"#BDSEPHA,96,GPS,FINE,2323,140210000,0,0,18,17;9,139020.0,0,1,1,2323,2323,136800.0,4.216946533e+07,1.235765760e-09,-2.861512549e+00,1.2489326647e-02,-2.2918128202e+00,-3.655441105e-07,1.420732588e-05,-2.02390625e+02,-8.35937500e+00,6.658956409e-08,-2.514570951e-08,9.5172669275e-01,-4.743054710e-10,-2.101867058e+00,-1.82007581e-09,0,136800.0,6.900000000e-09,3.800000000e-09,-3.55487e-05,-5.50342e-11,0.00000e+00,TRUE,7.290865844e-05,4.00000000e+00*717dbe1e"
"#BDSEPHA,96,GPS,FINE,2323,140210000,0,0,18,17;12,139110.0,0,15,15,2323,2323,136800.0,2.790614078e+07,3.734798426e-09,-1.461864546e+00,1.0397508740e-03,-1.7601431889e+00,5.029141903e-08,2.548564225e-06,3.22015625e+02,2.50000000e-01,-1.303851604e-08,5.727633834e-08,9.8142703699e-01,-4.107313943e-11,6.163509793e-01,-6.93886046e-09,14,136800.0,3.300000000e-09,0.000000000e+00,-2.63514e-04,-1.67599e-12,6.36969e-19,TRUE,1.354350877e-04,4.00000000e+00*786d095a"
"#BDSEPHA,96,GPS,FINE,2323,140210000,0,0,18,17;16,139860.0,0,0,0,2323,2323,136800.0,4.215560816e+07,1.252909332e-09,-2.634709842e+00,7.7815508703e-03,-2.1980536676e+00,-8.991919458e-07,1.312606037e-05,-1.58500000e+02,-2.32031250e+01,3.306195140e-08,-3.632158041e-08,9.6205966642e-01,-4.346609625e-10,-2.150409973e+00,-1.80043214e-09,0,136800.0,-2.800000000e-09,4.600000000e-09,-6.58741e-04,-2.66640e-11,0.00000e+00,TRUE,7.294462717e-05,4.00000000e+00*796a8846"
"#BDSEPHA,96,GPS,FINE,2323,140210000,0,0,18,17;19,126540.0,0,1,1,2323,2323,126000.0,2.790613314e+07,3.325852821e-09,2.126221840e+00,7.9807662405e-04,-6.7340305959e-01,-1.449603587e-06,8.349306881e-06,2.03453125e+02,-3.13906250e+01,-5.308538675e-08,-1.490116119e-08,9.7916111001e-01,2.832260832e-10,2.687755300e+00,-6.44026826e-09,1,126000.0,9.600000000e-09,9.600000000e-09,-9.18513e-04,-2.10054e-12,0.00000e+00,TRUE,1.354347343e-04,4.00000000e+00*6f9a752c"
"#BDSEPHA,96,GPS,FINE,2323,140210000,0,0,18,17;20,118800.0,0,1,1,2323,2323,118800.0,2.790617628e+07,3.313352300e-09,1.320929340e+00,7.4961001519e-04,-1.0889106960e-01,-1.387670636e-06,8.098315448e-06,2.07437500e+02,-3.07812500e+01,-5.587935448e-08,2.328306437e-08,9.7914686558e-01,3.632294157e-10,2.688429959e+00,-6.45562605e-09,1,118800.0,1.210000000e-08,1.210000000e-08,-6.87704e-04,-4.29115e-11,0.00000e+00,TRUE,1.354344077e-04,4.00000000e+00*437fce93"
"#BDSEPHA,96,GPS,FINE,2323,140210000,0,0,18,18;21,139560.0,0,1,1,2323,2323,136800.0,2.790616570e+07,3.483002224e-09,1.650871525e+00,6.6038453951e-04,-3.1093713445e-01,-1.559033990e-06,8.240807801e-06,2.02125000e+02,-3.32812500e+01,3.026798368e-08,2.747401595e-08,9.7843505060e-01,2.421529438e-10,2.689298614e+00,-6.53705801e-09,1,136800.0,1.110000000e-08,1.110000000e-08,-9.56483e-04,5.49161e-12,0.00000e+00,TRUE,1.354346544e-04,4.00000000e+00*7d456ec9"
"#BDSEPHA,96,GPS,FINE,2323,140210000,0,0,18,18;22,139260.0,0,1,1,2323,2323,136800.0,2.790616228e+07,3.419428147e-09,1.663272148e+00,6.9706130307e-04,4.5709824674e-01,-1.786742359e-06,8.622650057e-06,1.98078125e+02,-3.51718750e+01,7.450580597e-09,-8.381903172e-09,9.7844495895e-01,2.182233756e-10,2.689223364e+00,-6.50491381e-09,1,136800.0,1.360000000e-08,1.360000000e-08,6.13983e-05,1.18732e-11,0.00000e+00,TRUE,1.354346158e-04,4.00000000e+00*e0b5da42"
"#BDSEPHA,96,GPS,FINE,2323,140210000,0,0,18,18;26,139740.0,0,1,1,2323,2323,136800.0,2.790609997e+07,4.005166831e-09,-1.239327575e+00,7.6772214379e-04,5.5913641119e-01,1.547392458e-06,9.711831808e-06,1.52140625e+02,2.95781250e+01,3.725290298e-09,-3.539025784e-08,9.4586616100e-01,-2.307238963e-10,-1.527009796e+00,-6.80885504e-09,1,136800.0,-5.300000000e-09,-5.300000000e-09,-3.20167e-04,-5.42677e-12,0.00000e+00,TRUE,1.354356551e-04,4.00000000e+00*8aaa1192"
"#BDSEPHA,96,GPS,FINE,2323,140210000,0,0,18,18;29,122940.0,0,1,1,2323,2323,122400.0,2.790604866e+07,4.102313735e-09,1.103958820e+00,2.3367768154e-04,1.9846551156e+00,1.695007086e-07,2.378132194e-06,3.09640625e+02,6.28125000e+00,-3.492459655e-08,4.749745131e-08,9.5653188124e-01,-1.725071856e-10,5.586324344e-01,-7.15315510e-09,1,122400.0,-3.000000000e-10,-3.000000000e-10,3.08469e-04,5.12124e-12,0.00000e+00,TRUE,1.354361257e-04,4.e+07,-7.723212402343750e+06,-7.958135604858398e+02,-7.283210754394531e+02,-3.392145156860352e+03,-0.000000931322575,1.862645149230957e-06,0.000000000000000e+00,-1.048203557729721e-04,0.000000000e+00,2.728484105318785e-12,55800,2,3,0,13*226c91ec"
"#GLOEPHA,96,GPS,FINE,2323,140222000,0,0,18,20;55,4,1,0,2323,135918000,10782,197,0,0,67,0,2.346547949218750e+07,9.259902343750000e+06,-3.916342285156250e+06,-4.436540603637695e+02,-3.817443847656250e+02,-3.547247886657715e+03,-0.000000931322575,9.313225746154785e-07,0.000000000000000e+00,-1.520738005638123e-04,5.587935448e-09,1.818989403545856e-12,59400,2,2,0,13*24b07920"
"#GLOEPHA,96,GPS,FINE,2323,140222000,0,0,18,20;56,10,1,0,2323,139518000,10782,197,0,0,71,0,2.530516210937500e+07,2.650346191406250e+06,-1.735973144531250e+06,-2.187023162841797e+02,-2.628469467163086e+02,-3.600014686584473e+03,-0.000000000000000,9.313225746154785e-07,-0.000000000000000e+00,2.839621156454086e-04,3.725290298e-09,-9.094947017729282e-13,63030,2,5,0,12*4fa2c546"
"#GALEPHA,96,GPS,FINE,2323,140222000,0,0,18,27;5,FALSE,TRUE,0,0,0,0,0,0,107,0,103,138000,5.44060801e+03,3.3301e-09,9.65717025e-01,1.754219411e-04,-5.673590100e-01,-8.8289e-07,6.4764e-06,1.986e+02,-2.044e+01,5.5879e-09,3.3528e-08,9.620344165e-01,1.5786e-10,-2.997640749e+00,-5.57737518e-09,0,0.000000000e+00,0.000000e+00,0.0e+00,138000,4.766184196e-03,3.353762e-12,0.0e+00,3.725e-09,3.492e-09*48da4b96"
"#GALEPHA,96,GPS,FINE,2323,140222000,0,0,18,27;9,FALSE,TRUE,0,0,0,0,0,0,107,0,105,139200,5.44061003e+03,3.1737e-09,1.45978566e+00,3.636615584e-04,-1.088102068e-01,-9.6299e-07,6.9700e-06,1.968e+02,-2.172e+01,-3.7253e-08,-3.3528e-08,9.679114704e-01,1.0965e-10,-2.997489359e+00,-5.47522807e-09,0,0.000000000e+00,0.000000e+00,0.0e+00,139200,-5.164843169e-04,-1.386979e-11,0.0e+00,2.095e-09,1.630e-09*c7ec5a38"
"#GALEPHA,96,GPS,FINE,2323,140222000,0,0,18,27;10,FALSE,TRUE,0,0,0,0,0,0,107,0,97,134400,5.44060434e+03,2.6937e-09,1.18732278e+00,3.819128033e-04,2.050375253e+00,-4.7721e-06,4.7050e-06,2.559e+02,-1.018e+02,-1.1176e-08,-4.0978e-08,9.997921609e-01,-2.1537e-10,1.192286096e+00,-5.52701594e-09,0,0.000000000e+00,0.000000e+00,0.0e+00,134400,-6.406499306e-04,-2.984279e-12,0.0e+00,-6.985e-10,-6.985e-10*82737c88"
"#GALEPHA,96,GPS,FINE,2323,140222000,0,0,18,27;11,FALSE,TRUE,0,0,0,0,0,0,107,0,104,138600,5.44060613e+03,2.7512e-09,2.04460419e+00,4.945208784e-04,1.290010524e+00,-4.7740e-06,4.6510e-06,2.576e+02,-1.016e+02,1.8626e-09,-4.6566e-08,9.968387444e-01,-1.7644e-10,1.195154965e+00,-5.55523140e-09,0,0.000000000e+00,0.000000e+00,0.0e+00,138600,2.359549515e-03,-1.127347e-10,-3.5e-18,-1.444e-08,-1.630e-08*6cdc0d1e"
"#GALEPHA,96,GPS,FINE,2323,140222000,0,0,18,27;12,TRUE,TRUE,0,0,0,0,0,0,107,0,80,124200,5.44061471e+03,2.6058e-09,1.43206386e+00,3.605817910e-04,9.137192984e-01,-4.7553e-06,4.4238e-06,2.630e+02,-9.903e+01,5.5879e-09,1.4901e-08,9.968545717e-01,-2.6608e-10,1.195237446e+00,-5.48987153e-09,124200,-1.124717703e-03,-1.615774e-11,0.0e+00,124200,-1.124717703e-03,-1.615774e-11,0.0e+00,-1.257e-08,-1.281e-08*7cba9c89"
"#OBSVMA,96,GPS,FINE,2323,140224000,0,0,18,13;40,0,3,21819275.416,-114661050.409678,28,90,-2164.830,4265,0,1124.010,00181c23,0,3,21819279.552,-89346270.781131,142,213,-1686.734,3381,0,1122.000,05381c23,0,3,21819275.922,-85623517.982596,32,111,-1616.667,3891,0,1121.010,01d01c23,0,4,20705310.907,-108807141.107905,286,452,-1412.353,2870,0,3.010,00181c43,0,4,20705301.557,-84784748.057172,785,1600,-1102.722,1652,0,0.000,0538104b,0,4,20705308.114,-81252076.132845,529,1600,-1053.431,2252,0,0.000,01d0104b,0,9,20493206.718,-107692528.257876,675,1600,928.450,1594,0,0.000,0018108b,0,9,20493203.368,-83916240.982074,701,1600,719.923,1745,0,0.000,0538108b,0,9,20493189.646,-80419677.582849,360,1600,689.614,2007,0,0.000,01d0108b,0,7,23436906.652,-123161748.777878,58,113,3145.833,4104,0,256.010,00181cc3,0,7,23436911.845,-95970270.023187,192,222,2451.446,3536,0,516.010,05381cc3,0,17,24430640.910,-128383903.967233,239,391,-2740.331,3104,0,14.010,00181d63,0,17,24430645.917,-100039411.422738,750,1600,-2135.959,1577,0,0.000,0538116b,0,51,22124056.934,-117933663.065433,335,413,1824.155,2909,0,28.010,00191c23,0,51,22124074.292,-91726223.559449,1109,1051,1418.529,2959,0,1.010,00b91c21,13,41,20785482.140,-86570798.660526,729,1600,-1625.173,2225,0,0.000,00b91047,10,56,22348818.355,-119551057.593433,157,358,-4348.552,3157,0,1112.010,00191c63,10,56,22348816.511,-92984149.269811,46,124,-3382.567,3784,0,1110.010,00b91c63,7,52,23590706.771,-126061584.006673,452,576,3957.523,2854,0,0.000,001910a3,0,12,25574085.099,-133170942.317911,170,371,-3378.206,3015,0,43.010,001c1c23,0,12,25574079.864,-102976183.052472,140,182,-2612.329,3673,0,1122.010,023c1c23,0,12,25574076.214,-108212253.256451,56,164,-2745.187,3434,0,1122.010,02a41c23,0,34,24032822.359,-125145199.615271,183,207,-2696.070,3648,0,1122.010,001c1c43,0,34,24032825.552,-101690731.126214,18,94,-2190.786,4100,0,1122.010,02a41c43,0,26,25272902.398,-131602634.502620,838,1600,3014.666,1628,0,0.000,001c1067,0,26,25272919.391,-106937954.382455,203,357,2450.190,2974,0,254.010,02a41c63,0,22,25816771.675,-134434703.609942,832,1600,-2482.029,1704,0,0.000,001c10a7,0,6,39638914.437,-206410229.444691,579,1600,-877.811,2076,0,0.000,001c10c7,0,6,39638901.852,-159609432.277377,825,1600,-664.073,1201,0,0.000,023c10c7,0,45,24310056.706,-126588843.625481,567,1600,1069.059,1627,0,0.000,001c1107,0,45,24310046.133,-102863760.689709,816,1600,866.452,2357,0,0.000,"
"02a41107,0,21,22591325.278,-11762323,140232000,0,0,18,16;27,122400.0,0,18,18,2323,2323,129600.0,2.656046483e+07,4.661622747e-09,-3.064824854e+00,1.2532120803e-02,7.9745930268e-01,3.052875400e-06,4.108995199e-06,3.00375000e+02,6.33125000e+01,-6.519258022e-08,-2.644956112e-07,9.6175429105e-01,5.321650240e-11,9.000365466e-02,-8.10605194e-09,18,129600.0,1.862645149e-09,-3.1165313e-05,-9.0949470e-13,0.0000000e+00,TRUE,1.458576772e-04,4.00000000e+00*ea1dc94e"
"#GPSEPHA,96,GPS,FINE,2323,140232000,0,0,18,16;28,129840.0,0,143,143,2323,2323,136800.0,2.656040376e+07,4.451256841e-09,1.559032426e-01,2.9936421197e-04,1.5080763386e+00,-1.341104507e-07,8.184462786e-06,2.22468750e+02,-3.96875000e+00,-2.048909664e-08,-2.607703209e-08,9.6112815041e-01,-1.960795961e-10,-2.028590558e+00,-7.89497171e-09,399,136800.0,-9.313225746e-09,-3.3228192e-04,-1.5916157e-11,0.0000000e+00,TRUE,1.458579698e-04,4.00000000e+00*b0ee395e"
"#GPSEPHA,96,GPS,FINE,2323,140232000,0,0,18,16;31,138510.0,0,36,36,2323,2323,144000.0,2.656114083e+07,4.665194324e-09,1.489219825e+00,1.0502186371e-02,6.9324110503e-01,-3.725290298e-09,8.592382073e-06,2.16812500e+02,-1.12500000e+00,-1.341104507e-07,3.166496754e-08,9.5397352279e-01,-3.678724662e-10,-1.974398426e+00,-8.06069290e-09,36,144000.0,-1.350417733e-08,-2.2674259e-04,3.4106051e-13,0.0000000e+00,TRUE,1.458521127e-04,4.00000000e+00*f4674005"
"#GPSEPHA,96,GPS,FINE,2323,140232000,0,0,18,16;32,122400.0,0,47,47,2323,2323,129600.0,2.656055678e+07,4.430898850e-09,-2.406286988e+00,7.7842759201e-03,-2.1311065659e+00,-7.171183825e-07,7.063150406e-06,2.45125000e+02,-1.57812500e+01,3.725290298e-09,-1.043081284e-07,9.6262127336e-01,2.535819913e-10,-3.053463870e+00,-7.77818114e-09,47,129600.0,9.313225746e-10,-6.1204052e-04,1.9326762e-12,0.0000000e+00,TRUE,1.458566891e-04,4.00000000e+00*3c51dfa3"
"#BDSEPHA,96,GPS,FINE,2323,140232000,0,0,18,16;6,127080.0,0,1,1,2323,2323,126000.0,4.216368578e+07,1.354699286e-09,-2.927735398e+00,4.1005656822e-03,-2.6994844325e+00,-1.355540007e-06,1.324014738e-05,-1.65546875e+02,-4.12187500e+01,7.869675756e-08,4.190951586e-09,9.4645889444e-01,-4.100170789e-10,-2.147504238e+00,-1.89257883e-09,0,126000.0,8.600000000e-09,-1.500000000e-09,5.93078e-04,3.34079e-11,0.00000e+00,TRUE,7.292376848e-05,4.00000000e+00*7b5bfd5b"
"#BDSEPHA,96,GPS,FINE,2323,140232000,0,0,18,16;9,139020.0,0,1,1,2323,2323,136800.0,4.216946533e+07,1.235765760e-09,-2.861512549e+00,1.2489326647e-02,-2.2918128202e+00,-3.655441105e-07,1.420732588e-05,-2.02390625e+02,-8.35937500e+00,6.658956409e-08,-2.514570951e-08,9.5172669275e-01,-4.743054710e-10,-2.101867058e+00,-1.82007581e-09,0,136800.0,6.900000000e-09,3.800000000e-09,-3.55487e-05,-5.50342e-11,0.00000e+00,TRUE,7.290865844e-05,4.00000000e+00*04e1955f"
"#BDSEPHA,96,GPS,FINE,2323,140232000,0,0,18,16;12,139110.0,0,15,15,2323,2323,136800.0,2.790614078e+07,3.734798426e-09,-1.461864546e+00,1.0397508740e-03,-1.7601431889e+00,5.029141903e-08,2.548564225e-06,3.22015625e+02,2.50000000e-01,-1.303851604e-08,5.727633834e-08,9.8142703699e-01,-4.107313943e-11,6.163509793e-01,-6.93886046e-09,14,136800.0,3.300000000e-09,0.000000000e+00,-2.63514e-04,-1.67599e-12,6.36969e-19,TRUE,1.354350877e-04,4.00000000e+00*0df1221b"
"#BDSEPHA,96,GPS,FINE,2323,140232000,0,0,18,16;16,139860.0,0,0,0,2323,2323,136800.0,4.215560816e+07,1.252909332e-09,-2.634709842e+00,7.7815508703e-03,-2.1980536676e+00,-8.991919458e-07,1.312606037e-05,-1.58500000e+02,-2.32031250e+01,3.306195140e-08,-3.632158041e-08,9.6205966642e-01,-4.346609625e-10,-2.150409973e+00,-1.80043214e-09,0,136800.0,-2.800000000e-09,4.600000000e-09,-6.58741e-04,-2.66640e-11,0.00000e+00,TRUE,7.294462717e-05,4.00000000e+00*3cb47ade"
"#BDSEPHA,96,GPS,FINE,2323,140232000,0,0,18,17;19,126540.0,0,1,1,2323,2323,126000.0,2.790613314e+07,3.325852821e-09,2.126221840e+00,7.9807662405e-04,-6.7340305959e-01,-1.449603587e-06,8.349306881e-06,2.03453125e+02,-3.13906250e+01,-5.308538675e-08,-1.490116119e-08,9.7916111001e-01,2.832260832e-10,2.687755300e+00,-6.44026826e-09,1,126000.0,9.600000000e-09,9.600000000e-09,-9.18513e-04,-2.10054e-12,0.00000e+00,TRUE,1.354347343e-04,4.00000000e+00*585cd460"
"#BDSEPHA,96,GPS,FINE,2323,140232000,0,0,18,17;20,118800.0,0,1,1,2323,2323,118800.0,2.790617628e+07,3.313352300e-09,1.320929340e+00,7.4961001519e-04,-1.0889106960e-01,-1.387670636e-06,8.098315448e-06,2.07437500e+02,-3.07812500e+01,-5.587935448e-08,2.328306437e-08,9.7914686558e-01,3.632294157e-10,2.688429959e+00,-6.45562605e-09,1,118800.0,1.210000000e-08,1.210000000e-08,-6.87704e-04,-4.29115e-11,0.00000e+00,TRUE,1.354344077e-04,4.00000000e+00*5de57278"
"#BDSEPHA,96,GPS,FINE,2323,140232000,0,0,18,17;21,139560.0,0,1,1,2323,2323,136800.0,2.790616570e+07,3.483002224e-09,1.650871525e+00,6.6038453951e-04,-3.1093713445e-01,-1.559033990e-06,8.240807801e-06,2.02125000e+02,-3.32812500e+01,3.026798368e-08,2.747401595e-08,9.7843505060e-01,2.421529438e-10,2.689298614e+00,-6.53705801e-09,1,136800.0,1.110000000e-08,1.110000000e-08,-9.56483e-04,5.49161e-12,0.00000e+00,TRUE,1.354346544e-04,4.00000000e+00*d1fd8d23"
"#BDSEPHA,96,GPS,FINE,2323,140232000,0,0,18,17;22,139260.0,0,1,1,2323,2323,136800.0,2.790616228e+07,3.419428147e-09,1.663272148e+00,6.9706130307e-04,4.5709824674e-01,-1.786742359e-06,8.622650057e-06,1.98078125e+02,-3.51718750e+01,7.450580597e-09,-8.381903172e-09,9.7844495895e-01,2.182233756e-10,2.689223364e+00,-6.50491381e-09,1,136800.0,1.360000000e-08,1.360000000e-08,6.13983e-05,1.18732e-11,0.00000e+00,TRUE,1.354346158e-04,4.00000000e+00*e4af7069"
"#BDSEPHA,96,GPS,FINE,2323,140232000,0,0,18,17;26,139740.0,0,1,1,2323,2323,136800.0,2.790609997e+07,4.005166831e-09,-1.239327575e+00,7.6772214379e-04,5.5913641119e-01,1.547392458e-06,9.711831808e-06,1.52140625e+02,2.95781250e+01,3.725290298e-09,-3.539025784e-08,9.4586616100e-01,-2.307238963e-10,-1.527009796e+00,-6.80885504e-09,1,136800.0,-5.300000000e-09,-5.300000000e-09,-3.20167e-04,-5.42677e-12,0.00000e+00,TRUE,1.354356551e-04,4.00000000e+00*6bb01544"
"#BDSEPHA,96,GPS,FINE,2323,140232000,0,0,18,17;29,122940.0,0,1,1,2323,.355540007e-06,1.324014738e-05,-1.65546875e+02,-4.12187500e+01,7.869675756e-08,4.190951586e-09,9.4645889444e-01,-4.100170789e-10,-2.147504238e+00,-1.89257883e-09,0,126000.0,8.600000000e-09,-1.500000000e-09,5.93078e-04,3.34079e-11,0.00000e+00,TRUE,7.292376848e-05,4.00000000e+00*e06e94d0"
"#BDSEPHA,97,GPS,FINE,2323,140244000,0,0,18,16;9,139020.0,0,1,1,2323,2323,136800.0,4.216946533e+07,1.235765760e-09,-2.861512549e+00,1.2489326647e-02,-2.2918128202e+00,-3.655441105e-07,1.420732588e-05,-2.02390625e+02,-8.35937500e+00,6.658956409e-08,-2.514570951e-08,9.5172669275e-01,-4.743054710e-10,-2.101867058e+00,-1.82007581e-09,0,136800.0,6.900000000e-09,3.800000000e-09,-3.55487e-05,-5.50342e-11,0.00000e+00,TRUE,7.290865844e-05,4.00000000e+00*e8f89616"
"#BDSEPHA,97,GPS,FINE,2323,140244000,0,0,18,16;12,139110.0,0,15,15,2323,2323,136800.0,2.790614078e+07,3.734798426e-09,-1.461864546e+00,1.0397508740e-03,-1.7601431889e+00,5.029141903e-08,2.548564225e-06,3.22015625e+02,2.50000000e-01,-1.303851604e-08,5.727633834e-08,9.8142703699e-01,-4.107313943e-11,6.163509793e-01,-6.93886046e-09,14,136800.0,3.300000000e-09,0.000000000e+00,-2.63514e-04,-1.67599e-12,6.36969e-19,TRUE,1.354350877e-04,4.00000000e+00*e1e82152"
"#BDSEPHA,97,GPS,FINE,2323,140244000,0,0,18,16;16,139860.0,0,0,0,2323,2323,136800.0,4.215560816e+07,1.252909332e-09,-2.634709842e+00,7.7815508703e-03,-2.1980536676e+00,-8.991919458e-07,1.312606037e-05,-1.58500000e+02,-2.32031250e+01,3.306195140e-08,-3.632158041e-08,9.6205966642e-01,-4.346609625e-10,-2.150409973e+00,-1.80043214e-09,0,136800.0,-2.800000000e-09,4.600000000e-09,-6.58741e-04,-2.66640e-11,0.00000e+00,TRUE,7.294462717e-05,4.00000000e+00*84063331"
"#BDSEPHA,97,GPS,FINE,2323,140244000,0,0,18,16;19,126540.0,0,1,1,2323,2323,126000.0,2.790613314e+07,3.325852821e-09,2.126221840e+00,7.9807662405e-04,-6.7340305959e-01,-1.449603587e-06,8.349306881e-06,2.03453125e+02,-3.13906250e+01,-5.308538675e-08,-1.490116119e-08,9.7916111001e-01,2.832260832e-10,2.687755300e+00,-6.44026826e-09,1,126000.0,9.600000000e-09,9.600000000e-09,-9.18513e-04,-2.10054e-12,0.00000e+00,TRUE,1.354347343e-04,4.00000000e+00*c5548572"
"#BDSEPHA,97,GPS,FINE,2323,140244000,0,0,18,17;20,118800.0,0,1,1,2323,2323,118800.0,2.790617628e+07,3.313352300e-09,1.320929340e+00,7.4961001519e-04,-1.0889106960e-01,-1.387670636e-06,8.098315448e-06,2.07437500e+02,-3.07812500e+01,-5.587935448e-08,2.328306437e-08,9.7914686558e-01,3.632294157e-10,2.688429959e+00,-6.45562605e-09,1,118800.0,1.210000000e-08,1.210000000e-08,-6.87704e-04,-4.29115e-11,0.00000e+00,TRUE,1.354344077e-04,4.00000000e+00*0c4e49b8"
"#BDSEPHA,97,GPS,FINE,2323,140244000,0,0,18,17;21,139560.0,0,1,1,2323,2323,136800.0,2.790616570e+07,3.483002224e-09,1.650871525e+00,6.6038453951e-04,-3.1093713445e-01,-1.559033990e-06,8.240807801e-06,2.02125000e+02,-3.32812500e+01,3.026798368e-08,2.747401595e-08,9.7843505060e-01,2.421529438e-10,2.689298614e+00,-6.53705801e-09,1,136800.0,1.110000000e-08,1.110000000e-08,-9.56483e-04,5.49161e-12,0.00000e+00,TRUE,1.354346544e-04,4.00000000e+00*80a420e1"
"#BDSEPHA,97,GPS,FINE,2323,140244000,0,0,18,17;22,139260.0,0,1,1,2323,2323,136800.0,2.790616228e+07,3.419428147e-09,1.663272148e+00,6.9706130307e-04,4.5709824674e-01,-1.786742359e-06,8.622650057e-06,1.98078125e+02,-3.51718750e+01,7.450580597e-09,-8.381903172e-09,9.7844495895e-01,2.182233756e-10,2.689223364e+00,-6.50491381e-09,1,136800.0,1.360000000e-08,1.360000000e-08,6.13983e-05,1.18732e-11,0.00000e+00,TRUE,1.354346158e-04,4.00000000e+00*63028858"
"#BDSEPHA,97,GPS,FINE,2323,140244000,0,0,18,17;26,139740.0,0,1,1,2323,2323,136800.0,2.790609997e+07,4.005166831e-09,-1.239327575e+00,7.6772214379e-04,5.5913641119e-01,1.547392458e-06,9.711831808e-06,1.52140625e+02,2.95781250e+01,3.725290298e-09,-3.539025784e-08,9.4586616100e-01,-2.307238963e-10,-1.527009796e+00,-6.80885504e-09,1,136800.0,-5.300000000e-09,-5.300000000e-09,-3.20167e-04,-5.42677e-12,0.00000e+00,TRUE,1.354356551e-04,4.00000000e+00*11417a85"
"#BDSEPHA,97,GPS,FINE,2323,140244000,0,0,18,17;29,122940.0,0,1,1,2323,2323,122400.0,2.790604866e+07,4.102313735e-09,1.103958820e+00,2.3367768154e-04,1.9846551156e+00,1.695007086e-07,2.378132194e-06,3.09640625e+02,6.28125000e+00,-3.492459655e-08,4.749745131e-08,9.5653188124e-01,-1.725071856e-10,5.586324344e-01,-7.15315510e-09,1,122400.0,-3.000000000e-10,-3.000000000e-10,3.08469e-04,5.12124e-12,0.00000e+00,TRUE,1.354361257e-04,4.00000000e+00*8191a9db"
"#BDSEPHA,97,GPS,FINE,2323,140244000,0,0,18,17;34,139110.0,0,1,1,2323,2323,136800.0,2.790606897e+07,4.256605876e-09,1.621059812e+00,5.2590854466e-04,1.0284287253e+00,5.178153515e-07,2.474058419e-06,3.08890625e+02,9.87500000e+00,-1.536682248e-08,5.122274160e-08,9.5464674160e-01,-1.000041656e-11,5.602553841e-01,-7.17244162e-09,1,136800.0,-6.400000000e-09,-6.400000000e-09,4.77636e-04,8.15259e-12,0.00000e+00,TRUE,1.354361321e-04,4.00000000e+00*6c8e2d8a"
"#BDSEPHA,97,GPS,FINE,2323,140244000,0,0,18,17;35,129600.0,0,1,1,2323,2323,129600.0,2.790608895e+07,4.200532112e-09,2.510209367e+00,7.6459511183e-04,6.7560657555e-01,4.079192877e-07,2.307817340e-06,3.12171875e+02,9.25000000e+00,-4.237517715e-08,3.213062882e-08,9.5472183172e-01,-9.321816863e-11,5.602603829e-01,-7.17529888e-09,1,129600.0,-2.800000000e-09,-2.800000000e-09,3.12562e-04,-9.67848e-12,0.00000e+00,TRUE,1.354359307e-04,4.00000000e+00*9801c0e3"
"#BDSEPHA,97,GPS,FINE,2323,140244000,0,0,18,18;39,133380.0,0,1,1,2323,2323,133200.0,4.215964298e+07,1.281839108e-09,-2.110097692e+00,3.4532494610e-03,-2.74377699,-9.18513e-04,-2.10054e-12,0.00000e+00,TRUE,1.354347343e-04,4.00000000e+00*d851702b"
"#BDSEPHA,96,GPS,FINE,2323,140256000,0,0,18,16;20,118800.0,0,1,1,2323,2323,118800.0,2.790617628e+07,3.313352300e-09,1.320929340e+00,7.4961001519e-04,-1.0889106960e-01,-1.387670636e-06,8.098315448e-06,2.07437500e+02,-3.07812500e+01,-5.587935448e-08,2.328306437e-08,9.7914686558e-01,3.632294157e-10,2.688429959e+00,-6.45562605e-09,1,118800.0,1.210000000e-08,1.210000000e-08,-6.87704e-04,-4.29115e-11,0.00000e+00,TRUE,1.354344077e-04,4.00000000e+00*3526f2ed"
"#BDSEPHA,96,GPS,FINE,2323,140256000,0,0,18,17;21,139560.0,0,1,1,2323,2323,136800.0,2.790616570e+07,3.483002224e-09,1.650871525e+00,6.6038453951e-04,-3.1093713445e-01,-1.559033990e-06,8.240807801e-06,2.02125000e+02,-3.32812500e+01,3.026798368e-08,2.747401595e-08,9.7843505060e-01,2.421529438e-10,2.689298614e+00,-6.53705801e-09,1,136800.0,1.110000000e-08,1.110000000e-08,-9.56483e-04,5.49161e-12,0.00000e+00,TRUE,1.354346544e-04,4.00000000e+00*ded088dc"
