"4e-08,-2.346932888e-07,9.6146068047e-01,2.500104139e-12,-8.620667858e-01,-7.71532137e-09,64,122400.0,-1.024454832e-08,-2.3615919e-04,1.0572876e-11,0.0000000e+00,TRUE,1.458652982e-04,4.00000000e+00*228205b2"
"#GLOEPHA,97,GPS,FINE,2323,139688000,0,0,18,19;55,4,1,0,2323,135918000,10782,197,0,0,67,0,2.346547949218750e+07,9.259902343750000e+06,-3.916342285156250e+06,-4.436540603637695e+02,-3.817443847656250e+02,-3.547247886657715e+03,-0.000000931322575,9.313225746154785e-07,0.000000000000000e+00,-1.520738005638123e-04,5.587935448e-09,1.818989403545856e-12,59400,2,2,0,13*1e3a6428"
"#GLOEPHA,97,GPS,FINE,2323,139688000,0,0,18,19;56,10,1,0,2323,139518000,10782,197,0,0,71,0,2.530516210937500e+07,2.650346191406250e+06,-1.735973144531250e+06,-2.187023162841797e+02,-2.628469467163086e+02,-3.600014686584473e+03,-0.000000000000000,9.313225746154785e-07,-0.000000000000000e+00,2.839621156454086e-04,3.725290298e-09,-9.094947017729282e-13,63030,2,5,0,12*e47d191d"
"#GLOEPHA,97,GPS,FINE,2323,139688000,0,0,18,19;61,9,1,0,2323,125118000,10782,197,0,0,55,0,1.180337304687500e+07,2.259435107421875e+07,-4.606835937500000e+05,1.204967498779297e+02,-1.377277374267578e+02,-3.575987815856934e+03,-0.000000931322575,0.000000000000000e+00,-0.000000000000000e+00,6.382726132869720e-05,3.725290298e-09,-1.818989403545856e-12,48660,2,2,0,12*cb78d4c7"
"#GALEPHA,97,GPS,FINE,2323,139688000,0,0,18,19;5,FALSE,TRUE,0,0,0,0,0,0,107,0,103,138000,5.44060801e+03,3.3301e-09,9.65717025e-01,1.754219411e-04,-5.673590100e-01,-8.8289e-07,6.4764e-06,1.986e+02,-2.044e+01,5.5879e-09,3.3528e-08,9.620344165e-01,1.5786e-10,-2.997640749e+00,-5.57737518e-09,0,0.000000000e+00,0.000000e+00,0.0e+00,138000,4.766184196e-03,3.353762e-12,0.0e+00,3.725e-09,3.492e-09*d107218a"
"#GALEPHA,97,GPS,FINE,2323,139688000,0,0,18,19;9,FALSE,TRUE,0,0,0,0,0,0,107,0,103,138000,5.44060977e+03,3.1658e-09,1.31132793e+00,3.637220943e-04,-1.091235595e-01,-9.0525e-07,6.9067e-06,1.975e+02,-2.103e+01,-5.5879e-08,-2.6077e-08,9.679112919e-01,1.2000e-10,-2.997482885e+00,-5.47022786e-09,0,0.000000000e+00,0.000000e+00,0.0e+00,138000,-5.164678441e-04,-1.386979e-11,0.0e+00,2.095e-09,1.630e-09*e54cbc10"
"#OBSVMA,97,GPS,FINE,2323,139690000,0,0,18,12;41,0,3,21606647.405,-113543684.213966,19,59,-2018.029,5001,0,590.010,00181c23,0,3,21606650.675,-88475596.681432,176,203,-1572.354,3643,0,588.000,05381c23,0,3,21606646.654,-84789122.034856,20,92,-1506.886,4164,0,587.010,01d01c23,0,4,20571937.520,-108106261.527193,606,1600,-1206.046,1447,0,0.000,00181047,0,4,20571892.985,-84238461.974897,477,1600,-942.476,2284,0,0.000,05381043,0,9,20598825.595,-108247559.762440,597,1600,1155.790,2478,0,0.000,0018108b,0,9,20598826.216,-84348749.223095,720,1600,900.391,1995,0,0.000,0538108b,0,9,20598821.026,-80834197.671982,576,1600,865.505,2004,0,0.000,01d0108b,0,17,24154526.285,-126932892.508813,849,1600,-2662.290,1201,0,0.000,001810a7,0,7,23761208.840,-124865994.939351,192,351,3233.742,2979,0,5.010,00181cc3,0,7,23761199.342,-97298139.262207,627,1600,2520.591,2518,0,0.000,053810cb,0,31,24306961.058,-127733942.497066,688,1600,-2992.353,2104,0,0.000,001810e7,0,2,25084647.137,-131820710.858350,743,1600,-3550.531,1977,0,0.000,0018112b,0,51,22325176.198,-119005751.605389,468,1600,2186.628,2754,0,0.000,00191023,0,51,22325183.127,-92560058.648608,494,1600,1699.982,2411,0,0.000,00b91023,10,56,21923013.551,-117273315.108318,108,180,-4172.705,3536,0,578.010,00191c63,10,56,21923015.023,-91212575.305959,22,79,-3245.590,4428,0,576.010,00b91c63,0,12,25229106.358,-131374568.897227,211,224,-3343.840,3609,0,588.010,001c1c23,0,12,25229107.740,-101587150.530124,81,134,-2585.401,3931,0,588.010,023c1c23,0,12,25229107.947,-106752591.092586,22,108,-2717.035,3846,0,588.010,02a41c23,0,34,23763922.134,-123744980.547746,185,197,-2542.642,3756,0,588.010,001c1c43,0,34,23763925.750,-100552940.062024,16,95,-2066.074,4058,0,588.010,02a41c43,0,26,25584279.742,-133224058.841131,344,1600,3054.547,2618,0,0.000,001c1063,0,26,25584282.343,-108255471.051639,301,830,2481.834,2533,0,0.000,02a41063,0,22,25562293.010,-108162426.618607,705,1600,-2010.251,2256,0,0.000,02a410a7,0,6,39550960.452,-205952229.229637,738,1600,-832.231,2213,0,0.000,001c10c7,0,6,39550955.393,-159255308.099393,589,1600,-644.186,2078,0,0.000,023c10c7,0,45,24432381.739,-127225830.114394,436,635,1318.046,2902,0,6.010,001c1d03,0,45,24432366.065,-103381336.489201,499,606,1070.590,2819,0,0.000,02a41103,0,21,22490491.529,-117113890.870109,496,1600,-924.230,1960,0,0.000,001c1147,0,21,22490492.873,-95164635.010115,799,1600,-752.401,1776,0,0.000,02a41147,0,16,40077276.930,-208692898.776952,485,1600,-827.810,2471,0,0.000,001c1167,0,36,23994455.564,-126091707.440337,43,80,-1534.522,4637,0,590.010,005b1c23,0,36,23994457.878,-94159403.076861,7,63,-1145.883,4599,0,590.010,01931c23,0,36,23994454.984,-96615724.291694,9,58,-1175.755,4722,0,591.000,02331c23,0,11,26548712.899,-139514427.310014,392,1600,-3095.299,1538,0,0.000,005b104b,0,11,26548719.530,-106900692"
".138811,764,1600,-2372.624,1584,24110503e-01,-3.725290298e-09,8.592382073e-06,2.16812500e+02,-1.12500000e+00,-1.341104507e-07,3.166496754e-08,9.5397352279e-01,-3.678724662e-10,-1.974398426e+00,-8.06069290e-09,36,144000.0,-1.350417733e-08,-2.2674259e-04,3.4106051e-13,0.0000000e+00,TRUE,1.458521127e-04,4.00000000e+00*e15412a4"
"#GPSEPHA,97,GPS,FINE,2323,139698000,0,0,18,16;32,122400.0,0,47,47,2323,2323,129600.0,2.656055678e+07,4.430898850e-09,-2.406286988e+00,7.7842759201e-03,-2.1311065659e+00,-7.171183825e-07,7.063150406e-06,2.45125000e+02,-1.57812500e+01,3.725290298e-09,-1.043081284e-07,9.6262127336e-01,2.535819913e-10,-3.053463870e+00,-7.77818114e-09,47,129600.0,9.313225746e-10,-6.1204052e-04,1.9326762e-12,0.0000000e+00,TRUE,1.458566891e-04,4.00000000e+00*29628d02"
"#BDSEPHA,97,GPS,FINE,2323,139698000,0,0,18,16;6,127080.0,0,1,1,2323,2323,126000.0,4.216368578e+07,1.354699286e-09,-2.927735398e+00,4.1005656822e-03,-2.6994844325e+00,-1.355540007e-06,1.324014738e-05,-1.65546875e+02,-4.12187500e+01,7.869675756e-08,4.190951586e-09,9.4645889444e-01,-4.100170789e-10,-2.147504238e+00,-1.89257883e-09,0,126000.0,8.600000000e-09,-1.500000000e-09,5.93078e-04,3.34079e-11,0.00000e+00,TRUE,7.292376848e-05,4.00000000e+00*5a87e986"
"#BDSEPHA,97,GPS,FINE,2323,139698000,0,0,18,16;9,139020.0,0,1,1,2323,2323,136800.0,4.216946533e+07,1.235765760e-09,-2.861512549e+00,1.2489326647e-02,-2.2918128202e+00,-3.655441105e-07,1.420732588e-05,-2.02390625e+02,-8.35937500e+00,6.658956409e-08,-2.514570951e-08,9.5172669275e-01,-4.743054710e-10,-2.101867058e+00,-1.82007581e-09,0,136800.0,6.900000000e-09,3.800000000e-09,-3.55487e-05,-5.50342e-11,0.00000e+00,TRUE,7.290865844e-05,4.00000000e+00*2aaddbac"
"#BDSEPHA,97,GPS,FINE,2323,139698000,0,0,18,16;12,139110.0,0,15,15,2323,2323,136800.0,2.790614078e+07,3.734798426e-09,-1.461864546e+00,1.0397508740e-03,-1.7601431889e+00,5.029141903e-08,2.548564225e-06,3.22015625e+02,2.50000000e-01,-1.303851604e-08,5.727633834e-08,9.8142703699e-01,-4.107313943e-11,6.163509793e-01,-6.93886046e-09,14,136800.0,3.300000000e-09,0.000000000e+00,-2.63514e-04,-1.67599e-12,6.36969e-19,TRUE,1.354350877e-04,4.00000000e+00*23bd6ce8"
"#BDSEPHA,97,GPS,FINE,2323,139698000,0,0,18,16;16,139020.0,0,0,0,2323,2323,136800.0,4.215560816e+07,1.252909332e-09,-2.634709842e+00,7.7815508703e-03,-2.1980536676e+00,-8.991919458e-07,1.312606037e-05,-1.58500000e+02,-2.32031250e+01,3.306195140e-08,-3.632158041e-08,9.6205966642e-01,-4.346609625e-10,-2.150409973e+00,-1.80043214e-09,0,136800.0,-2.800000000e-09,4.600000000e-09,-6.58741e-04,-2.66640e-11,0.00000e+00,TRUE,7.294462717e-05,4.00000000e+00*720f0356"
"#BDSEPHA,97,GPS,FINE,2323,139698000,0,0,18,17;19,126540.0,0,1,1,2323,2323,126000.0,2.790613314e+07,3.325852821e-09,2.126221840e+00,7.9807662405e-04,-6.7340305959e-01,-1.449603587e-06,8.349306881e-06,2.03453125e+02,-3.13906250e+01,-5.308538675e-08,-1.490116119e-08,9.7916111001e-01,2.832260832e-10,2.687755300e+00,-6.44026826e-09,1,126000.0,9.600000000e-09,9.600000000e-09,-9.18513e-04,-2.10054e-12,0.00000e+00,TRUE,1.354347343e-04,4.00000000e+00*7980c0bd"
"#BDSEPHA,97,GPS,FINE,2323,139698000,0,0,18,17;20,118800.0,0,1,1,2323,2323,118800.0,2.790617628e+07,3.313352300e-09,1.320929340e+00,7.4961001519e-04,-1.0889106960e-01,-1.387670636e-06,8.098315448e-06,2.07437500e+02,-3.07812500e+01,-5.587935448e-08,2.328306437e-08,9.7914686558e-01,3.632294157e-10,2.688429959e+00,-6.45562605e-09,1,118800.0,1.210000000e-08,1.210000000e-08,-6.87704e-04,-4.29115e-11,0.00000e+00,TRUE,1.354344077e-04,4.00000000e+00*35051a4c"
"#BDSEPHA,97,GPS,FINE,2323,139698000,0,0,18,17;21,139560.0,0,1,1,2323,2323,136800.0,2.790616570e+07,3.483002224e-09,1.650871525e+00,6.6038453951e-04,-3.1093713445e-01,-1.559033990e-06,8.240807801e-06,2.02125000e+02,-3.32812500e+01,3.026798368e-08,2.747401595e-08,9.7843505060e-01,2.421529438e-10,2.689298614e+00,-6.53705801e-09,1,136800.0,1.110000000e-08,1.110000000e-08,-9.56483e-04,5.49161e-12,0.00000e+00,TRUE,1.354346544e-04,4.00000000e+00*d2a48846"
"#BDSEPHA,97,GPS,FINE,2323,139698000,0,0,18,17;22,139260.0,0,1,1,2323,2323,136800.0,2.790616228e+07,3.419428147e-09,1.663272148e+00,6.9706130307e-04,4.5709824674e-01,-1.786742359e-06,8.622650057e-06,1.98078125e+02,-3.51718750e+01,7.450580597e-09,-8.381903172e-09,9.7844495895e-01,2.182233756e-10,2.689223364e+00,-6.50491381e-09,1,136800.0,1.360000000e-08,1.360000000e-08,6.13983e-05,1.18732e-11,0.00000e+00,TRUE,1.354346158e-04,4.00000000e+00*0b4819eb"
"#BDSEPHA,97,GPS,FINE,2323,139698000,0,0,18,17;29,122940.0,0,1,1,2323,2323,122400.0,2.790604866e+07,4.102313735e-09,1.103958820e+00,2.3367768154e-04,1.9846551156e+00,1.695007086e-07,2.378132194e-06,3.09640625e+02,6.28125000e+00,-3.492459655e-08,4.749745131e-08,9.5653188124e-01,-1.725071856e-10,5.586324344e-01,-7.15315510e-09,1,122400.0,-3.000000000e-10,-3.000000000e-10,3.08469e-04,5.12124e-12,0.00000e+00,TRUE,1.354361257e-04,4.00000000e+00*d391017c"
"#BDSEPHA,97,GPS,FINE,2323,139698000,0,0,18,17;34,139110.0,0,1,1,2323,2323,136800.0,2.790606897e+07,4.256605876e-09,1.621059812e+00,5.2590854466e-04,1.0284287253e+00,5.178153515e-07,2.474058419e-06,3.08890625e+02,9.87500000e+00,-1.536682248e-08,5.122274160e-08,9.5464674160e-01,-1.000041656e-11,5.602553841e-01,-7.17244162e-09,1,136800.0,-6.400000000e-09,-6.400000000e-09,4.77636e-04,8.15259e-12,0.00000e+00,TRUE,1.354361321e-04,4.00000000e+00*3e8e852d"
"#BDSEPHA,97,GPS,FINE,2323,139698000,0,0,18,17;35,129600.0,0,1,1,2323,2323,129600.0,2.790608895e+07,4.200532112e-09,2.510209367e+00,7.6459511183e-04,6.7560657555e-01,4.079192877e-07,2.307817340e-06,3.12171875e+02,9.25000000e+00,-4.237517715e-08,3.213062882e-08,9.5472183172e-01,-9.321816863e-11,5.602603829e-01,-7.17529888e-09,1,129600.0,-2.800000000e-09,-2.800000000e-09,3.12562e-04,-9.67848e-12,0.00000e+00,TRUE,1.354359307e-04,4.00000000e+00*d0e1f600"
"#BDSEPHA,97,GPS,FINE,2323,139698000,0,0,18,18;39,133380.0,0,1,1,2323,2323,133200.0,4.215964298e+07,1.281839108e-09,-2.110097692e+00,3.4532494610e-03,-2.7437769793e+00,-1.566018909e-06,1.237727702e-05,139710000,0,0,18,16;9,139020.0,0,1,1,2323,2323,136800.0,4.216946533e+07,1.235765760e-09,-2.861512549e+00,1.2489326647e-02,-2.2918128202e+00,-3.655441105e-07,1.420732588e-05,-2.02390625e+02,-8.35937500e+00,6.658956409e-08,-2.514570951e-08,9.5172669275e-01,-4.743054710e-10,-2.101867058e+00,-1.82007581e-09,0,136800.0,6.900000000e-09,3.800000000e-09,-3.55487e-05,-5.50342e-11,0.00000e+00,TRUE,7.290865844e-05,4.00000000e+00*ee32d165"
"#BDSEPHA,97,GPS,FINE,2323,139710000,0,0,18,17;12,139110.0,0,15,15,2323,2323,136800.0,2.790614078e+07,3.734798426e-09,-1.461864546e+00,1.0397508740e-03,-1.7601431889e+00,5.029141903e-08,2.548564225e-06,3.22015625e+02,2.50000000e-01,-1.303851604e-08,5.727633834e-08,9.8142703699e-01,-4.107313943e-11,6.163509793e-01,-6.93886046e-09,14,136800.0,3.300000000e-09,0.000000000e+00,-2.63514e-04,-1.67599e-12,6.36969e-19,TRUE,1.354350877e-04,4.00000000e+00*6fa3e9d1"
"#BDSEPHA,97,GPS,FINE,2323,139710000,0,0,18,17;16,139020.0,0,0,0,2323,2323,136800.0,4.215560816e+07,1.252909332e-09,-2.634709842e+00,7.7815508703e-03,-2.1980536676e+00,-8.991919458e-07,1.312606037e-05,-1.58500000e+02,-2.32031250e+01,3.306195140e-08,-3.632158041e-08,9.6205966642e-01,-4.346609625e-10,-2.150409973e+00,-1.80043214e-09,0,136800.0,-2.800000000e-09,4.600000000e-09,-6.58741e-04,-2.66640e-11,0.00000e+00,TRUE,7.294462717e-05,4.00000000e+00*e159b55d"
"#BDSEPHA,97,GPS,FINE,2323,139710000,0,0,18,17;19,126540.0,0,1,1,2323,2323,126000.0,2.790613314e+07,3.325852821e-09,2.126221840e+00,7.9807662405e-04,-6.7340305959e-01,-1.449603587e-06,8.349306881e-06,2.03453125e+02,-3.13906250e+01,-5.308538675e-08,-1.490116119e-08,9.7916111001e-01,2.832260832e-10,2.687755300e+00,-6.44026826e-09,1,126000.0,9.600000000e-09,9.600000000e-09,-9.18513e-04,-2.10054e-12,0.00000e+00,TRUE,1.354347343e-04,4.00000000e+00*edea4f25"
"#BDSEPHA,97,GPS,FINE,2323,139710000,0,0,18,17;20,118800.0,0,1,1,2323,2323,118800.0,2.790617628e+07,3.313352300e-09,1.320929340e+00,7.4961001519e-04,-1.0889106960e-01,-1.387670636e-06,8.098315448e-06,2.07437500e+02,-3.07812500e+01,-5.587935448e-08,2.328306437e-08,9.7914686558e-01,3.632294157e-10,2.688429959e+00,-6.45562605e-09,1,118800.0,1.210000000e-08,1.210000000e-08,-6.87704e-04,-4.29115e-11,0.00000e+00,TRUE,1.354344077e-04,4.00000000e+00*3bb106c5"
"#BDSEPHA,97,GPS,FINE,2323,139710000,0,0,18,17;21,139560.0,0,1,1,2323,2323,136800.0,2.790616570e+07,3.483002224e-09,1.650871525e+00,6.6038453951e-04,-3.1093713445e-01,-1.559033990e-06,8.240807801e-06,2.02125000e+02,-3.32812500e+01,3.026798368e-08,2.747401595e-08,9.7843505060e-01,2.421529438e-10,2.689298614e+00,-6.53705801e-09,1,136800.0,1.110000000e-08,1.110000000e-08,-9.56483e-04,5.49161e-12,0.00000e+00,TRUE,1.354346544e-04,4.00000000e+00*f6686190"
"#BDSEPHA,97,GPS,FINE,2323,139710000,0,0,18,17;22,139260.0,0,1,1,2323,2323,136800.0,2.790616228e+07,3.419428147e-09,1.663272148e+00,6.9706130307e-04,4.5709824674e-01,-1.786742359e-06,8.622650057e-06,1.98078125e+02,-3.51718750e+01,7.450580597e-09,-8.381903172e-09,9.7844495895e-01,2.182233756e-10,2.689223364e+00,-6.50491381e-09,1,136800.0,1.360000000e-08,1.360000000e-08,6.13983e-05,1.18732e-11,0.00000e+00,TRUE,1.354346158e-04,4.00000000e+00*73026918"
"#BDSEPHA,97,GPS,FINE,2323,139710000,0,0,18,17;29,122940.0,0,1,1,2323,2323,122400.0,2.790604866e+07,4.102313735e-09,1.103958820e+00,2.3367768154e-04,1.9846551156e+00,1.695007086e-07,2.378132194e-06,3.09640625e+02,6.28125000e+00,-3.492459655e-08,4.749745131e-08,9.5653188124e-01,-1.725071856e-10,5.586324344e-01,-7.15315510e-09,1,122400.0,-3.000000000e-10,-3.000000000e-10,3.08469e-04,5.12124e-12,0.00000e+00,TRUE,1.354361257e-04,4.00000000e+00*f75de8aa"
"#BDSEPHA,97,GPS,FINE,2323,139710000,0,0,18,18;34,139110.0,0,1,1,2323,2323,136800.0,2.790606897e+07,4.256605876e-09,1.621059812e+00,5.2590854466e-04,1.0284287253e+00,5.178153515e-07,2.474058419e-06,3.08890625e+02,9.87500000e+00,-1.536682248e-08,5.122274160e-08,9.5464674160e-01,-1.000041656e-11,5.602553841e-01,-7.17244162e-09,1,136800.0,-6.400000000e-09,-6.400000000e-09,4.77636e-04,8.15259e-12,0.00000e+00,TRUE,1.354361321e-04,4.00000000e+00*9cbbadd1"
"#BDSEPHA,97,GPS,FINE,2323,139710000,0,0,18,18;35,129600.0,0,1,1,2323,2323,129600.0,2.790608895e+07,4.200532112e-09,2.510209367e+00,7.6459511183e-04,6.7560657555e-01,4.079192877e-07,2.307817340e-06,3.12171875e+02,9.25000000e+00,-4.237517715e-08,3.213062882e-08,9.5472183172e-01,-9.321816863e-11,5.602603829e-01,-7.17529888e-09,1,129600.0,-2.800000000e-09,-2.800000000e-09,3.12562e-04,-9.67848e-12,0.00000e+00,TRUE,1.354359307e-04,4.00000000e+00*64487d1f"
"#BDSEPHA,97,GPS,FINE,2323,139710000,0,0,18,18;39,133380.0,0,1,1,2323,2323,133200.0,4.215964298e+07,1.281839108e-09,-2.110097692e+00,3.4532494610e-03,-2.7437769793e+00,-1.566018909e-06,1.237727702e-05,-1.33765625e+02,-4.20781250e+01,-9.778887033e-09,-3.399327397e-08,9.6272131209e-01,-3.853731952e-10,-2.222358117e+00,-1.83329065e-09,1,133200.0,6.100000000e-09,6.100000000e-09,-9.13278e-06,-1.84741e-13,0.00000e+00,TRUE,7.293418495e-059112919e-01,1.2000e-10,-2.997482885e+00,-5.47022786e-09,0,0.000000000e+00,0.000000e+00,0.0e+00,138000,-5.164678441e-04,-1.386979e-11,0.0e+00,2.095e-09,1.630e-09*2a9de19d"
"#GALEPHA,96,GPS,FINE,2323,139720000,0,0,18,47;19,TRUE,TRUE,0,0,0,0,0,0,107,0,76,121800,5.44061169e+03,3.0894e-09,1.97771270e+00,2.318252809e-04,-1.147778177e+00,-9.4622e-07,6.6441e-06,2.020e+02,-2.275e+01,-1.0617e-07,1.8626e-09,9.675799688e-01,2.2822e-10,-2.992326923e+00,-5.45129850e-09,121800,2.915345249e-04,6.349410e-11,-1.7e-18,121800,2.915335936e-04,6.346568e-11,-1.7e-18,-4.889e-09,-5.588e-09*14895ac9"
