ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,6519,2023-09-23 11:20:20.799997,67.88895861595414,21.08203172352276,361.39628757467244,2246648.2767762216,866100.0523832694,5886777.200729796,-265,-1484,366,15,-459,509,471,28,-4,67,None
ERRE,PVT,6520,2023-09-23 11:20:20.999997,67.88895963929804,21.08202566088346,361.3154178664978,2246648.2413472407,866099.7656707941,5886777.16877179,-260,-1472,276,15,-306,261,298,28,-4,67,None
ERRE,PVT,6521,2023-09-23 11:20:21.199997,67.88896057011394,21.082019841375864,361.2307006720991,2246648.209813316,866099.4914102947,5886777.129364545,-234,-1415,262,15,-277,70,262,29,-4,68,None
ERRE,PVT,6522,2023-09-23 11:20:21.399997,67.8889615426655,21.082014166996867,361.1720099046213,2246648.1812020866,866099.2248129683,5886777.115821878,-265,-1406,376,15,-127,245,442,28,-4,67,None
ERRE,PVT,6523,2023-09-23 11:20:21.599998,67.88896254724548,21.082008638013086,361.11816894491335,2246648.1490080873,866098.9633829163,5886777.108117027,-294,-1375,297,15,-81,210,804,29,-3,68,None
ERRE,PVT,6524,2023-09-23 11:20:21.799997,67.88896361312263,21.082003271936895,361.0933719434208,2246648.1186416848,866098.7099946096,5886777.129893636,-310,-1351,371,15,-180,491,1265,29,-2,68,None
ERRE,PVT,6525,2023-09-23 11:20:22.099997,67.88896538192205,21.08199543348003,361.0719735018195,2246648.0590657997,866098.333992731,5886777.18433045,-391,-1367,299,15,108,157,1797,30,-3,69,None
ERRE,PVT,6526,2023-09-23 11:20:22.299997,67.88896661833864,21.081990249950284,361.0589137224579,2246648.013618597,866098.0830124117,5886777.224141028,-422,-1350,293,15,-139,-31,1929,29,-3,69,None
ERRE,PVT,6527,2023-09-23 11:20:22.599998,67.88896865927634,21.081982466809492,361.0772582544637,2246647.9409247637,866097.7044449412,5886777.326823446,-460,-1331,372,15,-171,75,1721,29,-5,68,None
ERRE,PVT,6528,2023-09-23 11:20:22.799998,67.88897003926262,21.08197722932096,361.06365242540573,2246647.8822582825,866097.445938329,5886777.372155773,-490,-1321,344,15,-137,216,1474,29,-4,67,None
ERRE,PVT,6529,2023-09-23 11:20:22.999998,67.88897148472613,21.08197216570766,361.06082929032067,2246647.8184370473,866097.1932756887,5886777.430226796,-513,-1294,414,15,-480,294,1227,29,-3,67,None
ERRE,PVT,6530,2023-09-23 11:20:23.199998,67.88897289516888,21.081967136019497,361.0357492453775,2246647.7496628677,866096.9402316333,5886777.4662074465,-529,-1279,313,15,-266,68,796,29,-4,67,None
ERRE,PVT,6531,2023-09-23 11:20:23.399998,67.8889742485663,21.08196231503898,361.00710996123445,2246647.681984099,866096.6970098373,5886777.496495616,-513,-1216,382,15,-349,-16,316,29,-4,67,None
ERRE,PVT,6532,2023-09-23 11:20:23.599998,67.88897560023979,21.081957774515086,360.9882429179149,2246647.6136641777,866096.4661723298,5886777.535764956,-506,-1147,361,15,-133,-160,25,29,-4,66,None
ERRE,PVT,6533,2023-09-23 11:20:23.799999,67.88897702472141,21.081953307794045,360.95914754523795,2246647.533616124,866096.2341375729,5886777.568614979,-555,-1159,319,15,-4,23,40,28,-4,68,None
ERRE,PVT,6534,2023-09-23 11:20:23.999999,67.8889785019952,21.08194903817384,360.91976740484427,2246647.441886267,866096.0064766209,5886777.594153044,-597,-1113,333,15,-147,-191,322,31,-4,65,None
ERRE,PVT,6535,2023-09-23 11:20:24.199999,67.88898006606654,21.081944869233258,360.91029105429755,2246647.350767885,866095.7835859107,5886777.651039774,-582,-1097,432,15,-240,-298,662,30,-4,70,None
ERRE,PVT,6536,2023-09-23 11:20:24.399999,67.88898164509449,21.08194066622048,360.87534069693794,2246647.249775703,866095.555354249,5886777.684953888,-617,-1120,291,15,17,-349,882,28,-4,65,None
ERRE,PVT,6537,2023-09-23 11:20:24.599999,67.88898329993556,21.08193666547509,360.86606604954017,2246647.1474335617,866095.3357120737,5886777.745838365,-594,-1078,424,15,-110,-110,1158,28,-5,69,None
ERRE,PVT,6538,2023-09-23 11:20:24.800000,67.88898497764494,21.081932714004836,360.8862856881221,2246647.052500213,866095.1211453477,5886777.835008109,-589,-1090,463,15,-90,180,1448,29,-6,67,None
ERRE,PVT,6539,2023-09-23 11:20:25,67.88898674015208,21.081928690393408,360.9115756995519,2246646.9522618423,866094.9012843808,5886777.932435486,-598,-1121,397,15,131,-40,1712,29,-6,67,None
ERRE,PVT,6540,2023-09-23 11:20:25.199999,67.88898852016779,21.08192461284479,360.9438784080555,2246646.853613505,866094.6796071422,5886778.037094894,-591,-1134,447,15,-154,-40,1809,28,-6,67,None
ERRE,PVT,6541,2023-09-23 11:20:25.399999,67.88899029352235,21.081920366847328,360.96771507843766,2246646.755180379,866094.450426168,5886778.133631223,-535,-1143,391,15,-127,-41,1732,28,-4,67,None
ERRE,PVT,6542,2023-09-23 11:20:25.599999,67.8889921288096,21.08191590781117,360.9958318279813,2246646.6554991654,866094.2111690794,5886778.236733042,-538,-1161,362,15,-245,170,1540,30,-4,66,None
ERRE,PVT,6543,2023-09-23 11:20:25.799999,67.8889939568492,21.081911282883883,361.02611054864985,2246646.5597836934,866093.9659693057,5886778.341533539,-497,-1158,384,15,-133,420,1225,28,-6,66,None
ERRE,PVT,6544,2023-09-23 11:20:26,67.88899577728377,21.081906612539658,361.0606022669553,2246646.466967647,866093.7198417842,5886778.4499179,-538,-1174,411,15,-227,418,881,27,-5,67,None
ERRE,PVT,6545,2023-09-23 11:20:26.199999,67.88899745615394,21.08190185484931,361.0880550565079,2246646.386649524,866093.474598346,5886778.545837546,-464,-1172,355,15,-255,14,556,29,-5,66,None
ERRE,PVT,6546,2023-09-23 11:20:26.399999,67.88899905988349,21.081897056046817,361.1280773631193,2246646.318612468,866093.2322377098,5886778.650247583,-416,-1155,423,15,-247,48,121,28,-6,68,None
ERRE,PVT,6547,2023-09-23 11:20:26.599999,67.88900067986991,21.081892373331048,361.1592643986326,2246646.2441500737,866092.9926285006,5886778.747154654,-455,-1159,369,15,-173,424,-248,27,-4,69,None
ERRE,PVT,6548,2023-09-23 11:20:26.799999,67.88900231022642,21.08188786357202,361.20174279418995,2246646.170038938,866092.7609444824,5886778.854958052,-420,-1119,458,15,-145,675,-499,27,-5,69,None
ERRE,PVT,6549,2023-09-23 11:20:27.099999,67.88900464908714,21.081881124604994,361.23120326413084,2246646.05673833,866092.4137520852,5886778.980446801,-401,-1149,350,15,-307,356,-558,28,-4,67,None
ERRE,PVT,6550,2023-09-23 11:20:27.299999,67.88900613632599,21.081876915500906,361.2483195387591,2246645.9829745037,866092.1957431334,5886779.058744626,-426,-1115,390,15,-24,50,-122,29,-6,67,None
ERRE,PVT,6551,2023-09-23 11:20:27.499999,67.88900770955986,21.08187299802928,361.2560909937694,2246645.8932286077,866091.9847077967,5886779.131995303,-525,-1131,413,15,147,211,338,28,-5,70,None
ERRE,PVT,6552,2023-09-23 11:20:27.699998,67.88900932913933,21.08186913808719,361.24611817426285,2246645.7919124495,866091.7718031531,5886779.190752451,-528,-1140,383,15,-163,337,908,28,-5,66,None
ERRE,PVT,6553,2023-09-23 11:20:27.899998,67.88901100454441,21.08186549958924,361.24322887211895,2246645.6843539285,866091.5664656338,5886779.258415954,-582,-1148,442,15,-240,121,1332,28,-6,69,None
ERRE,PVT,6554,2023-09-23 11:20:28.099999,67.8890126356309,21.081861812423025,361.2227489465259,2246645.5756263244,866091.3584854961,5886779.30792183,-608,-1150,373,15,-210,-34,1641,28,-5,67,None
ERRE,PVT,6555,2023-09-23 11:20:28.299999,67.88901436109991,21.081858170740595,361.20427710604514,2246645.4578159847,866091.149052481,5886779.363250665,-637,-1150,386,15,-123,-140,1631,27,-6,67,None
ERRE,PVT,6556,2023-09-23 11:20:28.499999,67.88901607258825,21.08185471710726,361.18492182959886,2246645.3382008052,866090.9473932032,5886779.417174065,-645,-1116,487,15,-165,-114,1278,29,-5,67,None
ERRE,PVT,6557,2023-09-23 11:20:28.699999,67.88901783357662,21.081851178593595,361.1473364470486,2246645.208693273,866090.7380975089,5886779.45628627,-668,-1139,346,15,-94,-15,729,27,-6,68,None
ERRE,PVT,6558,2023-09-23 11:20:28.899999,67.8890195985324,21.081847651174456,361.1085763817644,2246645.0782229197,866090.5289303522,5886779.494476743,-608,-1091,399,15,-176,-263,198,29,-7,67,None
ERRE,PVT,6559,2023-09-23 11:20:29.099999,67.88902133591256,21.081844039377774,361.06318452154306,2246644.949357732,866090.316581766,5886779.525365404,-564,-1100,358,15,-101,-313,-292,28,-5,69,None
ERRE,PVT,6560,2023-09-23 11:20:29.300001,67.88902310580549,21.081840363181435,361.0125930915366,2246644.8165049613,866090.0997955028,5886779.5528019015,-579,-1064,379,15,134,101,-528,27,-5,69,None
ERRE,PVT,6561,2023-09-23 11:20:29.500001,67.88902489991858,21.081836486934556,360.98191124257124,2246644.691333242,866089.8769603317,5886779.599700613,-539,-1063,370,15,110,201,-272,26,-5,69,None
ERRE,PVT,6562,2023-09-23 11:20:29.700001,67.88902679289538,21.081832351997676,360.96726176242464,2246644.5661700726,866089.6424774333,5886779.665603309,-602,-1121,405,15,38,249,254,28,-5,68,None
ERRE,PVT,6563,2023-09-23 11:20:29.900001,67.8890287035099,21.081828264235046,360.9599737684355,2246644.4411785593,866089.4101854052,5886779.739066598,-614,-1125,444,15,-194,118,816,29,-7,68,None
ERRE,PVT,6564,2023-09-23 11:20:30.100000,67.88903066073368,21.08182404287187,360.98923221065763,2246644.3265478476,866089.1758703438,5886779.848345411,-596,-1148,407,15,-262,419,1259,28,-6,69,None
ERRE,PVT,6565,2023-09-23 11:20:30.300001,67.88903271704523,21.081819942185934,361.01338285571575,2246644.1987449154,866088.941912517,5886779.957052168,-668,-1163,376,15,-129,347,1348,29,-5,66,None
ERRE,PVT,6566,2023-09-23 11:20:30.500001,67.88903471781101,21.081815948942268,361.0360646087061,2246644.0741577297,866088.7140334562,5886780.0620660195,-667,-1135,421,15,-152,435,1177,27,-6,67,None
ERRE,PVT,6567,2023-09-23 11:20:30.700001,67.88903663266147,21.081811966606956,361.0490436288664,2246643.9542819764,866088.4884619949,5886780.154483635,-672,-1175,477,15,-276,251,799,29,-7,68,None
ERRE,PVT,6568,2023-09-23 11:20:30.900001,67.88903848521704,21.08180805376537,361.074685177323,2246643.8438094333,866088.2696454318,5886780.256017135,-624,-1130,419,15,-152,30,260,28,-7,68,None
ERRE,PVT,6569,2023-09-23 11:20:31.100000,67.88904031922209,21.08180418706346,361.1139600468431,2246643.7392162043,866088.0551734568,5886780.369402487,-607,-1097,246,15,-160,-1,-224,26,-6,67,None
ERRE,PVT,6570,2023-09-23 11:20:31.300000,67.88904221279338,21.08180041031378,361.16701788447165,2246643.6323604905,866087.8438806366,5886780.498057986,-607,-1099,284,15,37,111,-502,28,-7,68,None
ERRE,PVT,6571,2023-09-23 11:20:31.500000,67.88904414957022,21.081796612936923,361.232509092183,2246643.5260173404,866087.631856417,5886780.6400464,-589,-1058,339,15,-77,-88,-557,28,-5,68,None
ERRE,PVT,6572,2023-09-23 11:20:31.700000,67.88904617643296,21.08179269189743,361.30971675043253,2246643.4169722097,866087.4132210071,5886780.7966717575,-585,-1084,272,15,-71,-64,-382,27,-6,68,None
ERRE,PVT,6573,2023-09-23 11:20:31.899999,67.88904824743788,21.081788792942145,361.39350748494496,2246643.30564903,866087.1947020715,5886780.961249311,-614,-1110,378,15,5,-116,-75,29,-7,68,None
ERRE,PVT,6574,2023-09-23 11:20:32.099999,67.88905029673315,21.081784805334877,361.4611585099415,2246643.192090761,866086.9713287676,5886781.109962661,-618,-1121,392,15,-40,-108,320,28,-6,68,None
ERRE,PVT,6575,2023-09-23 11:20:32.299999,67.88905235388027,21.08178076268328,361.51083316477167,2246643.072293988,866086.7430714129,5886781.242351326,-620,-1162,444,15,-98,75,626,28,-6,69,None
ERRE,PVT,6576,2023-09-23 11:20:32.499999,67.88905450521855,21.081776662313008,361.5916938736378,2246642.955240465,866086.5132720489,5886781.4075870365,-541,-1141,214,15,-149,88,745,26,-5,68,None
ERRE,PVT,6577,2023-09-23 11:20:32.699998,67.88905680127112,21.08177239686045,361.69020258391885,2246642.8329269476,866086.2740099,5886781.5952485325,-580,-1178,340,15,-136,153,687,27,-6,70,None
ERRE,PVT,6578,2023-09-23 11:20:32.899997,67.88905932103468,21.081767899599427,361.8450105642989,2246642.7123197606,866086.024965252,5886781.844461139,-542,-1205,320,15,-107,201,584,28,-7,68,None
ERRE,PVT,6579,2023-09-23 11:20:33.099997,67.88906187803173,21.081763235661676,362.02273063033084,2246642.598688845,866085.7711031231,5886782.116464009,-496,-1210,328,15,-74,188,429,28,-7,67,None
ERRE,PVT,6580,2023-09-23 11:20:33.299996,67.88906440316873,21.08175847160347,362.19888975953234,2246642.4890950723,866085.5142880729,5886782.385683119,-492,-1241,337,15,-45,257,284,28,-7,68,None
ERRE,PVT,6581,2023-09-23 11:20:33.499995,67.88906696643154,21.081753656107836,362.3943265522617,2246642.3833731236,866085.2566489854,5886782.674362821,-495,-1262,376,15,-94,273,215,29,-7,67,None
ERRE,PVT,6582,2023-09-23 11:20:33.699995,67.88906946525948,21.081748854278988,362.58372041227904,2246642.2815350853,866085.0011227201,5886782.954738769,-476,-1264,424,15,-142,276,190,26,-6,66,None
ERRE,PVT,6583,2023-09-23 11:20:33.899995,67.88907203700369,21.08174401520895,362.76662466431463,2246642.1709500886,866084.7405472298,5886783.232163683,-510,-1306,302,15,-88,261,210,29,-7,68,None
ERRE,PVT,6584,2023-09-23 11:20:34.099994,67.88907460479791,21.081739181214292,362.94545547335497,2246642.0592385596,866084.4797660827,5886783.505648888,-516,-1276,367,15,-286,286,200,28,-8,67,None
ERRE,PVT,6585,2023-09-23 11:20:34.399993,67.88907827113638,21.08173214669856,363.1955339651143,2246641.8998901728,866084.1015126073,5886783.891263225,-542,-1298,346,15,-286,129,-9,28,-5,68,None
ERRE,PVT,6586,2023-09-23 11:20:34.599993,67.88908063897821,21.081727419339597,363.3487566794275,2246641.7968524634,866083.8488780351,5886784.132628827,-487,-1280,350,15,-379,-116,-399,27,-7,68,None
ERRE,PVT,6587,2023-09-23 11:20:34.799993,67.88908299841238,21.081722676407832,363.5089170130408,2246641.697297331,866083.5968846579,5886784.380068843,-473,-1230,352,15,-265,92,-810,27,-5,68,None
ERRE,PVT,6588,2023-09-23 11:20:34.999993,67.8890852596314,21.08171810384404,363.66747186601623,2246641.6040730164,866083.3550049759,5886784.621897984,-441,-1178,415,15,-105,48,-995,29,-7,68,None
ERRE,PVT,6589,2023-09-23 11:20:35.199992,67.88908754542878,21.081713480869826,363.81475734738706,2246641.5052829087,866083.1087092921,5886784.854318431,-491,-1208,390,15,-12,-9,-812,27,-5,68,None
ERRE,PVT,6590,2023-09-23 11:20:35.399992,67.8890897231876,21.081708929211313,363.95105894422306,2246641.411974313,866082.8677387228,5886785.072026892,-464,-1181,308,15,-34,54,-363,29,-6,68,None
ERRE,PVT,6591,2023-09-23 11:20:35.599991,67.88909194007358,21.081704384195714,364.0928420346591,2246641.3167177304,866082.6263164189,5886785.296456428,-493,-1189,403,15,14,135,269,27,-6,68,None
ERRE,PVT,6592,2023-09-23 11:20:35.799992,67.88909408983409,21.081699815434273,364.1975668503587,2246641.2152772117,866082.3814407542,5886785.483734869,-492,-1196,405,15,1,64,761,28,-7,67,None
ERRE,PVT,6593,2023-09-23 11:20:35.999991,67.88909619294485,21.081695337150926,364.2964029060103,2246641.1148988283,866082.1410495733,5886785.663599083,-511,-1195,449,15,5,149,1048,28,-7,67,None
ERRE,PVT,6594,2023-09-23 11:20:36.199990,67.88909851531243,21.081690642315312,364.41939545207606,2246641.005136794,866081.8872878273,5886785.875048505,-538,-1252,403,15,-30,196,1107,29,-7,67,None
ERRE,PVT,6595,2023-09-23 11:20:36.399990,67.88910105779888,21.08168583839078,364.57531643931776,2246640.887364335,866081.6255248897,5886786.126246159,-517,-1248,461,15,-156,-53,1078,27,-7,65,None
ERRE,PVT,6596,2023-09-23 11:20:36.599989,67.88910364182749,21.081680886897978,364.72004163295577,2246640.7638848876,866081.3549156886,5886786.368815489,-547,-1321,327,15,-284,-196,801,28,-6,68,None
ERRE,PVT,6597,2023-09-23 11:20:36.799989,67.88910628510712,21.081675796670506,364.8570492080382,2246640.6340789744,866081.0756192714,5886786.606722359,-524,-1311,380,15,-252,75,513,28,-7,67,None
ERRE,PVT,6598,2023-09-23 11:20:36.999990,67.88910892411467,21.08167073607887,364.98738588152963,2246640.501894087,866080.796740554,5886786.838269558,-520,-1296,437,15,-449,66,190,28,-7,68,None
ERRE,PVT,6599,2023-09-23 11:20:37.199989,67.88911145249578,21.08166550624312,365.1063938777249,2246640.3789554397,866080.51380381,5886787.054676686,-481,-1314,432,15,-380,-39,-249,29,-7,68,None
ERRE,PVT,6600,2023-09-23 11:20:37.399989,67.88911378659711,21.081660327721654,365.2132315632453,2246640.26969944,866080.2384528883,5886787.251651911,-442,-1288,402,15,-235,132,-767,26,-6,68,58.49
ERRE,PVT,6601,2023-09-23 11:20:39.599989,67.88913535192104,21.08160567801559,366.49074650182575,2246639.465101181,866077.4669426411,5886789.340610988,-329,-1209,420,15,-109,-61,252,27,-6,69,None
ERRE,PVT,6602,2023-09-23 11:20:39.799988,67.88913693551174,21.081600839947967,366.50992386546824,2246639.392276581,866077.2209699035,5886789.424863267,-362,-1264,270,15,-40,-58,-96,28,-5,68,None
ERRE,PVT,6603,2023-09-23 11:20:39.999988,67.88913853803864,21.081596039991318,366.53120604527004,2246639.3177892487,866076.9760726705,5886789.511860577,-316,-1232,319,15,-107,90,-425,29,-7,66,None
ERRE,PVT,6604,2023-09-23 11:20:40.199989,67.88914027474087,21.0815912158645,366.58266500300573,2246639.241328204,866076.729326016,5886789.632448578,-309,-1234,191,15,5,-36,-746,26,-7,68,None
ERRE,PVT,6605,2023-09-23 11:20:40.399988,67.88914185667102,21.081586302291978,366.58426255268796,2246639.1636307975,866076.4780742828,5886789.700344181,-299,-1268,161,15,95,-235,-1026,26,-6,68,None
ERRE,PVT,6606,2023-09-23 11:20:40.599988,67.8891433479644,21.081581288676606,366.5845070346703,2246639.095709693,866076.2260855603,5886789.763180938,-252,-1246,259,15,-115,-417,-1189,28,-6,68,None
ERRE,PVT,6607,2023-09-23 11:20:40.799988,67.8891446388964,21.081576070886033,366.61518057135106,2246639.0608808193,866075.9776581483,5886789.845796967,-154,-1221,310,15,-298,263,-1229,28,-6,67,None
ERRE,PVT,6608,2023-09-23 11:20:40.999988,67.88914592598,21.08157105745237,366.62901020361556,2246639.017418251,866075.7351063913,5886789.912646265,-249,-1209,227,15,-187,997,-1084,28,-6,68,None
ERRE,PVT,6609,2023-09-23 11:20:41.199988,67.88914729341487,21.081566070968893,366.65277567797233,2246638.969290259,866075.4919699385,5886789.992074148,-223,-1155,313,15,-302,954,-713,28,-4,68,None
ERRE,PVT,6610,2023-09-23 11:20:41.399988,67.88914867075674,21.08156113263226,366.69030056038764,2246638.924311613,866075.2522160339,5886790.08466547,-191,-1150,319,15,-278,-748,-351,28,-5,67,None
