ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,38904,2023-09-23 13:13:13.300007,67.88780845851224,21.08111091177541,359.0157408863164,2246772.258773571,866106.3740483322,5886726.705694492,2,2,32,15,-115,110,76,19,4,76,None
ERRE,PVT,38905,2023-09-23 13:13:13.500008,67.88780846547228,21.08111066878,359.0186492214088,2246772.2627971885,866106.364654689,5886726.708681141,-21,2,19,15,-177,130,72,18,3,77,None
ERRE,PVT,38906,2023-09-23 13:13:13.700008,67.88780843321479,21.081110432252622,359.0261658664489,2246772.2721229712,866106.3575962986,5886726.714290555,-19,-1,6,15,-91,128,93,17,3,74,None
ERRE,PVT,38907,2023-09-23 13:13:13.900008,67.88780836467575,21.08111021322923,359.0256500071276,2246772.2818611953,866106.3514852929,5886726.710934943,-18,-5,-8,15,-36,158,144,19,3,78,None
ERRE,PVT,38908,2023-09-23 13:13:14.100008,67.88780828126356,21.08111003069572,359.0232559119841,2246772.291822208,866106.3471037025,5886726.705214776,-22,0,19,15,-46,170,141,20,2,76,None
ERRE,PVT,38909,2023-09-23 13:13:14.300008,67.88780818982505,21.08110984739625,359.01117411219184,2246772.2991661048,866106.3416787429,5886726.690182454,-33,-9,-7,15,-91,165,170,19,3,77,None
ERRE,PVT,38910,2023-09-23 13:13:14.500008,67.88780809327703,21.081109695563683,358.99782738529893,2246772.3060827176,866106.3375063641,5886726.673763711,-26,-4,-16,15,-39,132,133,19,4,76,None
ERRE,PVT,38911,2023-09-23 13:13:14.700008,67.88780801393939,21.081109541223938,358.98423566670016,2246772.3112917505,866106.3325628066,5886726.6578405965,-26,-3,27,15,-30,155,130,18,3,77,None
ERRE,PVT,38912,2023-09-23 13:13:14.900008,67.88780793948072,21.08110931550526,358.9621516417774,2246772.314126604,866106.323489065,5886726.6342546465,-27,-21,-6,15,-62,128,117,19,4,76,None
ERRE,PVT,38913,2023-09-23 13:13:15.100008,67.88780790973887,21.081109076235144,358.9538005957478,2246772.3176781065,866106.3140812169,5886726.625269085,-3,-4,-4,15,-103,111,86,19,3,76,None
ERRE,PVT,38914,2023-09-23 13:13:15.300008,67.88780789356937,21.08110879555568,358.9389380547786,2246772.318259894,866106.3016634664,5886726.610820808,-3,-6,-16,15,-103,103,73,18,2,75,None
ERRE,PVT,38915,2023-09-23 13:13:15.500008,67.88780790130545,21.081108504571752,358.9302637786926,2246772.3188659586,866106.2887909532,5886726.603109348,15,0,16,15,-96,96,71,19,3,76,None
ERRE,PVT,38916,2023-09-23 13:13:15.700008,67.8878079351596,21.08110826759606,358.9300031354479,2246772.3190924027,866106.2782046738,5886726.604289281,9,-3,-13,15,-153,99,91,20,3,76,None
ERRE,PVT,38917,2023-09-23 13:13:15.900008,67.8878079687154,21.081107978969584,358.93091872811084,2246772.320541515,866106.265763328,5886726.606546413,9,-9,-24,15,-180,35,103,15,1,76,None
ERRE,PVT,38918,2023-09-23 13:13:16.100008,67.88780799419641,21.081107756689555,358.938301063899,2246772.3240375887,866106.2570993594,5886726.614455619,21,-4,-11,15,-198,57,153,18,2,75,None
ERRE,PVT,38919,2023-09-23 13:13:16.400008,67.88780794184407,21.081107462334714,358.94068168211993,2246772.3343711495,866106.2478248616,5886726.614463062,35,8,8,15,-227,101,212,19,3,78,None
ERRE,PVT,38920,2023-09-23 13:13:16.700008,67.88780785741496,21.081107245187916,358.9447912424049,2246772.3472377127,866106.2430043193,5886726.614725499,26,9,12,15,-206,53,149,17,1,76,None
ERRE,PVT,38921,2023-09-23 13:13:16.900008,67.88780777434943,21.0811070788842,358.9446749252659,2246772.3577199844,866106.2395546711,5886726.6111301305,19,4,2,15,-170,115,99,20,4,76,None
ERRE,PVT,38922,2023-09-23 13:13:17.100008,67.88780769267875,21.081106960863906,358.9398742528249,2246772.3656926136,866106.2373123058,5886726.603253511,8,-1,-5,15,-176,117,10,19,3,76,None
ERRE,PVT,38923,2023-09-23 13:13:17.300008,67.88780756831633,21.08110685078078,358.93287784398734,2246772.3768904107,866106.2366707041,5886726.591550193,14,8,15,15,-190,105,-33,18,3,77,None
ERRE,PVT,38924,2023-09-23 13:13:17.500008,67.88780741613829,21.081106752561336,358.91920880116476,2246772.388247248,866106.2366247601,5886726.572497147,12,16,23,15,-145,91,-69,18,4,77,None
ERRE,PVT,38925,2023-09-23 13:13:17.700008,67.88780721997253,21.08110662051227,358.90309221948513,2246772.4034971353,866106.2365558316,5886726.549329707,5,-5,1,15,-124,74,1,17,3,76,None
ERRE,PVT,38926,2023-09-23 13:13:17.900008,67.88780703816163,21.0811065264619,358.8901820287187,2246772.4179146937,866106.2378775405,5886726.529735529,-11,-6,24,15,-113,117,29,19,3,75,None
ERRE,PVT,38927,2023-09-23 13:13:18.100008,67.88780685935642,21.08110650351338,358.8763491717859,2246772.43064357,866106.2417507638,5886726.509412745,-9,-4,-32,15,-105,119,95,19,3,75,None
ERRE,PVT,38928,2023-09-23 13:13:18.300008,67.88780669994887,21.081106539560256,358.8727094422987,2246772.444190433,866106.2485965112,5886726.499347804,-8,-1,-36,15,-99,107,175,20,4,78,None
ERRE,PVT,38929,2023-09-23 13:13:18.500008,67.8878065800865,21.08110656106123,358.8746014949733,2246772.4560871352,866106.2541509809,5886726.496068126,-9,-1,-14,15,-134,92,209,18,3,77,None
ERRE,PVT,38930,2023-09-23 13:13:18.700008,67.88780646811256,21.08110663657753,358.8831892096489,2246772.4687584224,866106.2624369372,5886726.499322839,-17,-3,-10,15,-138,105,241,17,2,76,None
ERRE,PVT,38931,2023-09-23 13:13:18.900008,67.88780641719981,21.081106677226185,358.893296397867,2246772.476602919,866106.2672917524,5886726.506548996,0,-4,-3,15,-139,111,229,20,4,77,None
ERRE,PVT,38932,2023-09-23 13:13:19.100008,67.88780638353187,21.081106730707894,358.9132065051708,2246772.486033738,866106.2733360885,5886726.523581096,-2,0,2,15,-74,150,148,20,3,74,None
ERRE,PVT,38933,2023-09-23 13:13:19.300008,67.88780631951384,21.081106788985963,358.93803717449555,2246772.500046662,866106.2813628078,5886726.543897559,-1,1,3,15,-135,140,154,16,3,77,None
ERRE,PVT,38934,2023-09-23 13:13:19.500007,67.88780623545709,21.08110687962463,358.9629487341614,2246772.515530964,866106.2914142744,5886726.563447612,12,-4,25,15,-167,154,109,19,3,78,None
ERRE,PVT,38935,2023-09-23 13:13:19.700008,67.88780616784464,21.08110700906972,358.99137113773656,2246772.5300761927,866106.30285161,5886726.586940717,-9,1,12,15,-131,115,24,18,1,76,None
ERRE,PVT,38936,2023-09-23 13:13:20.000007,67.88780606379311,21.081107274548515,359.03315299254524,2246772.5507707703,866106.3227865183,5886726.621280725,-3,7,22,15,-156,119,-59,20,3,76,None
ERRE,PVT,38937,2023-09-23 13:13:20.200007,67.88780603938501,21.08110747465442,359.0633907119091,2246772.5607196726,866106.3356346396,5886726.648269611,13,14,1,15,-216,108,-3,19,4,76,None
ERRE,PVT,38938,2023-09-23 13:13:20.400007,67.88780601803346,21.08110770160685,359.09162659866445,2246772.5692649367,866106.3491508622,5886726.673532236,14,12,0,15,-213,90,17,16,2,77,None
ERRE,PVT,38939,2023-09-23 13:13:20.600007,67.88780597754929,21.08110798127969,359.1194127690075,2246772.5787000796,866106.3653846928,5886726.697574917,13,16,18,15,-101,107,90,19,3,77,None
ERRE,PVT,38940,2023-09-23 13:13:20.800008,67.88780594442831,21.081108232542775,359.15437340000767,2246772.590374587,866106.381202176,5886726.728573518,4,1,-6,15,-230,88,187,18,3,75,None
ERRE,PVT,38941,2023-09-23 13:13:21.000008,67.88780588792721,21.081108514325614,359.1835402223019,2246772.601807117,866106.3983010135,5886726.753222809,24,13,-16,15,-257,103,232,18,4,77,None
ERRE,PVT,38942,2023-09-23 13:13:21.200008,67.88780583530463,21.081108755363907,359.2088125388526,2246772.612113728,866106.4131306554,5886726.774426888,27,12,-4,15,-133,38,231,20,4,76,None
ERRE,PVT,38943,2023-09-23 13:13:21.400008,67.8878057760789,21.081108941621565,359.21903798488273,2246772.618600217,866106.4240203187,5886726.781413573,3,-4,-29,15,-139,127,157,17,2,74,None
ERRE,PVT,38944,2023-09-23 13:13:21.600008,67.88780570997879,21.0811090762897,359.2212828787591,2246772.623726388,866106.432061961,5886726.780718058,21,-3,-14,15,-153,99,157,18,2,74,None
ERRE,PVT,38945,2023-09-23 13:13:21.800008,67.88780563476143,21.081109181050454,359.2251154039527,2246772.63074136,866106.4394846639,5886726.781110603,3,-13,-22,15,-160,99,97,19,4,77,None
ERRE,PVT,38946,2023-09-23 13:13:22.000008,67.88780554618779,21.081109295168893,359.2207408946264,2246772.636020155,866106.446659567,5886726.7733389735,-1,-6,-27,15,-128,56,5,20,3,76,None
ERRE,PVT,38947,2023-09-23 13:13:22.200008,67.88780544465133,21.081109397111724,359.21526007241914,2246772.64234431,866106.4536890457,5886726.763998142,0,-12,-6,15,-30,102,-25,20,3,77,None
ERRE,PVT,38948,2023-09-23 13:13:22.400008,67.8878053676023,21.08110949194809,359.19814684492314,2246772.6423291718,866106.4579547152,5886726.744908621,4,-10,-5,15,-72,106,-34,17,3,75,None
ERRE,PVT,38949,2023-09-23 13:13:22.600009,67.8878053634547,21.08110957500401,359.1873364802954,2246772.6376766716,866106.4599021311,5886726.734719232,-14,-9,5,15,-142,110,52,19,3,76,None
ERRE,PVT,38950,2023-09-23 13:13:22.800009,67.88780536728918,21.081109636731085,359.1829677672647,2246772.634839441,866106.461588646,5886726.73083284,-7,2,22,15,-117,91,86,17,2,78,None
ERRE,PVT,38951,2023-09-23 13:13:23.000008,67.88780539021558,21.081109718594732,359.1807809271319,2246772.630623305,866106.4636505749,5886726.729769437,4,3,42,15,-81,129,172,19,4,77,None
ERRE,PVT,38952,2023-09-23 13:13:23.200008,67.88780542885173,21.081109823506228,359.1887306348771,2246772.62810427,866106.4674048108,5886726.738756618,-2,8,6,15,-138,119,277,20,3,75,None
ERRE,PVT,38953,2023-09-23 13:13:23.400008,67.88780552120615,21.081109893132094,359.20268556399293,2246772.623048293,866106.4685917906,5886726.755562754,1,8,8,15,-208,141,270,17,2,77,None
ERRE,PVT,38954,2023-09-23 13:13:23.600008,67.88780564696746,21.08111005789414,359.2192918650504,2246772.61426433,866106.4726266813,5886726.776227879,-7,19,-19,15,-141,100,225,19,3,77,None
ERRE,PVT,38955,2023-09-23 13:13:23.800008,67.88780577127186,21.08111028997439,359.24453088297304,2246772.6076352904,866106.4805243366,5886726.804829603,9,12,-13,15,-140,140,116,19,3,78,None
ERRE,PVT,38956,2023-09-23 13:13:24.000008,67.88780591495836,21.08111057090384,359.2662472663223,2246772.597161747,866106.489140184,5886726.830981566,-2,18,-10,15,-207,134,62,18,4,76,None
ERRE,PVT,38957,2023-09-23 13:13:24.200008,67.88780603078976,21.08111087970189,359.2895583101642,2246772.5895128185,866106.5001001135,5886726.857441371,-1,12,-21,15,-256,145,-40,19,2,76,None
ERRE,PVT,38958,2023-09-23 13:13:24.400008,67.88780611407968,21.081111179695835,359.29821635625285,2246772.5799880913,866106.509940399,5886726.868959635,4,18,20,15,-225,120,-72,17,2,76,None
ERRE,PVT,38959,2023-09-23 13:13:24.600008,67.88780623395795,21.081111436116938,359.3074100675865,2246772.567782306,866106.5167846105,5886726.882510369,-7,5,16,15,-160,92,-76,18,4,76,None
ERRE,PVT,38960,2023-09-23 13:13:24.800008,67.88780636317858,21.08111167370656,359.31527792851637,2246772.554494715,866106.5223636122,5886726.895225023,27,19,21,15,-154,111,-60,19,3,78,None
ERRE,PVT,38961,2023-09-23 13:13:25.000008,67.88780648922366,21.081111805728902,359.3161038715369,2246772.540635788,866106.5229675366,5886726.901282372,12,4,6,15,-177,103,82,20,4,76,None
ERRE,PVT,38962,2023-09-23 13:13:25.200008,67.88780659493325,21.08111191492386,359.3211591958376,2246772.530568165,866106.524004804,5886726.9104042165,18,8,-4,15,-188,124,162,18,3,76,None
ERRE,PVT,38963,2023-09-23 13:13:25.400008,67.88780669930566,21.08111195973414,359.31973959599685,2246772.519328561,866106.5216903487,5886726.913471233,15,2,-6,15,-130,58,212,18,3,76,None
ERRE,PVT,38964,2023-09-23 13:13:25.600008,67.88780674483422,21.08111202886212,359.31238560021444,2246772.511310781,866106.52171316,5886726.908569707,16,-7,-15,15,-123,97,242,19,4,78,None
ERRE,PVT,38965,2023-09-23 13:13:25.800009,67.88780678288437,21.08111211939827,359.3030198182079,2246772.5029838607,866106.5225810421,5886726.901490373,-5,-12,-28,15,-122,60,236,19,3,76,None
ERRE,PVT,38966,2023-09-23 13:13:26.000009,67.887806794502,21.081112148299944,359.2886921599786,2246772.4963945146,866106.5213426745,5886726.888704315,-11,-19,-25,15,-112,90,197,18,3,76,None
ERRE,PVT,38967,2023-09-23 13:13:26.200009,67.88780676305161,21.081112162598064,359.28036829367886,2246772.4962872607,866106.5219453279,5886726.879672199,-9,-15,1,15,-38,59,100,19,2,76,None
ERRE,PVT,38968,2023-09-23 13:13:26.400008,67.88780675013388,21.08111213286603,359.26869889265237,2246772.4938836093,866106.519679592,5886726.868318731,-10,-18,-27,15,-27,115,21,19,3,76,None
ERRE,PVT,38969,2023-09-23 13:13:26.600009,67.88780680151535,21.081112026342517,359.2648291742987,2246772.4891804843,866106.5130686851,5886726.866890951,-14,-20,9,15,-78,118,9,18,1,75,None
ERRE,PVT,38970,2023-09-23 13:13:26.800008,67.88780685649223,21.081111951878615,359.2645254714384,2246772.4848985495,866106.5080641323,5886726.868917857,-17,-10,1,15,-88,111,-15,18,2,77,None
ERRE,PVT,38971,2023-09-23 13:13:27.000008,67.88780690584689,21.081111848490167,359.2601627406626,2246772.480170302,866106.5015847466,5886726.866948226,-6,-11,9,15,-53,67,62,20,3,75,None
ERRE,PVT,38972,2023-09-23 13:13:27.300008,67.88780698653287,21.081111713472453,359.2537435955467,2246772.472176925,866106.4924220816,5886726.864388918,-3,0,-10,15,-69,118,99,17,3,76,None
ERRE,PVT,38973,2023-09-23 13:13:27.500008,67.88780704455647,21.08111161759987,359.24306091174503,2246772.4642794547,866106.4850595156,5886726.856928151,-2,6,-5,15,-133,106,144,18,3,77,None
ERRE,PVT,38974,2023-09-23 13:13:27.700008,67.88780710267886,21.081111561726335,359.2402359987951,2246772.458527687,866106.4803256831,5886726.856751354,1,3,-4,15,-147,123,196,17,2,76,None
ERRE,PVT,38975,2023-09-23 13:13:27.900008,67.88780713700584,21.08111152769374,359.2333521686597,2246772.4533145223,866106.4767832097,5886726.8518151,8,10,21,15,-137,120,177,19,3,75,None
ERRE,PVT,38976,2023-09-23 13:13:28.100008,67.88780719811207,21.08111147003499,359.22481176520773,2246772.445294595,866106.4710946188,5886726.846468475,-2,7,13,15,-134,136,157,18,2,77,None
ERRE,PVT,38977,2023-09-23 13:13:28.300008,67.88780726085531,21.081111440693626,359.21639425599386,2246772.436731935,866106.4664722478,5886726.841304436,6,22,-5,15,-213,151,92,18,3,76,None
ERRE,PVT,38978,2023-09-23 13:13:28.500008,67.88780730816619,21.08111143989024,359.20590747286366,2246772.4284990886,866106.4632623895,5886726.833575376,1,15,-20,15,-232,146,60,19,4,77,None
ERRE,PVT,38979,2023-09-23 13:13:28.700008,67.88780733447003,21.081111472525933,359.19693713467683,2246772.422318892,866106.462349928,5886726.826369219,-1,14,-13,15,-224,112,67,17,3,76,None
ERRE,PVT,38980,2023-09-23 13:13:28.900008,67.88780736944686,21.081111569687856,359.18884424343275,2246772.4146352187,866106.4637642046,5886726.820340116,-18,3,-33,15,-204,31,45,19,3,76,None
ERRE,PVT,38981,2023-09-23 13:13:29.100008,67.88780740293934,21.0811116324677,359.19205895496526,2246772.4115859545,866106.4654164,5886726.8247246025,11,7,7,15,-169,141,14,16,2,76,None
ERRE,PVT,38982,2023-09-23 13:13:29.300008,67.88780744195877,21.081111727638802,359.1938608692162,2246772.407017923,866106.4679420546,5886726.828032262,1,3,-14,15,-173,109,20,18,2,76,None
ERRE,PVT,38983,2023-09-23 13:13:29.500008,67.88780745355966,21.081111757098316,359.1877596336044,2246772.403311111,866106.4678399985,5886726.822866859,11,1,-16,15,-174,109,80,19,3,76,None
ERRE,PVT,38984,2023-09-23 13:13:29.700008,67.88780745550584,21.08111185813089,359.19130586212,2246772.402841747,866106.4722096503,5886726.82623397,0,-6,2,15,-134,54,140,17,3,76,None
ERRE,PVT,38985,2023-09-23 13:13:29.900008,67.88780743536793,21.081111920705904,359.1873380303387,2246772.402443927,866106.474874723,5886726.821712463,16,-3,4,15,-90,46,141,19,3,76,None
ERRE,PVT,38986,2023-09-23 13:13:30.100008,67.88780743400879,21.08111193642192,359.18488993470504,2246772.4014775655,866106.4752100629,5886726.819387363,4,-7,-4,15,-105,71,180,18,3,76,None
ERRE,PVT,38987,2023-09-23 13:13:30.300008,67.8878074562767,21.081111927902107,359.1948909077496,2246772.4029718977,866106.4754023727,5886726.829587696,23,-8,-5,15,-99,105,205,17,3,75,None
ERRE,PVT,38988,2023-09-23 13:13:30.500008,67.88780744282482,21.08111193798273,359.20258149642257,2246772.406817704,866106.4773389288,5886726.836147836,1,-23,16,15,-69,68,169,17,4,78,None
ERRE,PVT,38989,2023-09-23 13:13:30.700008,67.88780745212281,21.081111979320013,359.2093070398979,2246772.4076585183,866106.4795249174,5886726.842769095,-4,-18,-16,15,-26,67,127,17,1,77,None
ERRE,PVT,38990,2023-09-23 13:13:30.900008,67.8878074646942,21.08111198478558,359.22027861086923,2246772.4102172856,866106.4807574679,5886726.853461516,-8,-22,30,15,-53,102,91,18,4,77,None
ERRE,PVT,38991,2023-09-23 13:13:31.100008,67.88780750150366,21.08111195903309,359.23258913349895,2246772.411381195,866106.48004623,5886726.8664120715,-2,-12,19,15,-61,120,71,18,3,76,None
ERRE,PVT,38992,2023-09-23 13:13:31.300007,67.88780756848047,21.08111191077089,359.2480712612325,2246772.4110905766,866106.4777604322,5886726.883567569,-23,-20,-12,15,-45,61,44,18,3,77,None
ERRE,PVT,38993,2023-09-23 13:13:31.500007,67.88780765570196,21.08111179952823,359.26907974586936,2246772.4117410104,866106.4730007104,5886726.906692949,-19,-12,2,15,-64,90,49,17,3,77,None
ERRE,PVT,38994,2023-09-23 13:13:31.700007,67.88780773316712,21.081111675441896,359.2903515399489,2246772.413618785,866106.4681356256,5886726.92965264,-16,-10,-13,15,-106,142,88,20,2,76,None
ERRE,PVT,38995,2023-09-23 13:13:31.900007,67.88780777051556,21.081111555829253,359.3036027138917,2246772.416479935,866106.4638511203,5886726.94349729,-6,7,6,15,-138,151,116,18,3,78,None
ERRE,PVT,38996,2023-09-23 13:13:32.100007,67.8878078493871,21.081111388166097,359.321589656788,2246772.417727098,866106.4567802076,5886726.963472786,-19,3,21,15,-143,164,144,19,2,76,None
ERRE,PVT,38997,2023-09-23 13:13:32.300007,67.8878078557651,21.081111255247283,359.3413247969741,2246772.426052927,866106.4540029563,5886726.982024165,-8,13,23,15,-150,118,131,19,3,77,None
ERRE,PVT,38998,2023-09-23 13:13:32.500006,67.88780785236338,21.081111065073376,359.35064603525603,2246772.4325295505,866106.4479340417,5886726.990516988,10,14,-7,15,-173,143,117,19,3,77,None
ERRE,PVT,38999,2023-09-23 13:13:32.700006,67.88780782882179,21.08111089230714,359.364206377629,2246772.442173821,866106.4438702761,5886727.002091525,-2,8,-10,15,-198,125,109,17,3,77,None
ERRE,PVT,39000,2023-09-23 13:13:32.900007,67.8878077623295,21.08111073254034,359.36933264274643,2246772.452800626,866106.4407707715,5886727.004048985,1,12,-35,15,-220,140,91,18,3,76,64.68
ERRE,PVT,39001,2023-09-23 13:13:34.400008,67.88780729614048,21.081110470797512,359.46790634636255,2246772.5363292503,866106.4611810476,5886727.075798938,13,-12,-19,15,-150,78,159,18,3,76,None
ERRE,PVT,39002,2023-09-23 13:13:34.600008,67.88780717283308,21.081110367423022,359.4647385720089,2246772.5486686374,866106.4612816789,5886727.067686947,13,-19,-48,15,-100,33,159,19,3,76,None
ERRE,PVT,39003,2023-09-23 13:13:34.800008,67.88780706451992,21.081110194278445,359.4580494279701,2246772.5593801425,866106.4576122792,5886727.056942141,14,-15,-20,15,-58,53,178,19,4,76,None
ERRE,PVT,39004,2023-09-23 13:13:35.000008,67.8878069995646,21.081109979594284,359.44308620762627,2246772.563632907,866106.4495821296,5886727.040352258,3,-15,-1,15,-64,99,164,17,3,76,None
ERRE,PVT,39005,2023-09-23 13:13:35.200008,67.8878069457606,21.081109743051165,359.43047765730904,2246772.567967912,866106.4405991379,5886727.026412059,-9,-12,15,15,-61,132,137,18,2,76,None
ERRE,PVT,39006,2023-09-23 13:13:35.400008,67.88780693161887,21.081109459376467,359.41904898404744,2246772.5696055335,866106.4284534905,5886727.015230224,0,-12,29,15,-25,70,108,18,3,76,None
ERRE,PVT,39007,2023-09-23 13:13:35.600008,67.88780694240472,21.08110915063068,359.42080781987175,2246772.5738504385,866106.416183701,5886727.017312551,-4,-4,16,15,-17,104,38,20,3,76,None
ERRE,PVT,39008,2023-09-23 13:13:35.800008,67.8878069838603,21.081108818588845,359.42566359430754,2246772.57657804,866106.4022797352,5886727.023551739,-14,-8,18,15,-54,164,22,20,4,77,None
ERRE,PVT,39009,2023-09-23 13:13:36.000007,67.88780705916736,21.081108467871154,359.4358128310439,2246772.5781831956,866106.3871019032,5886727.036116343,-10,-3,40,15,-102,160,48,18,3,76,None
ERRE,PVT,39010,2023-09-23 13:13:36.200007,67.88780712978163,21.081108144120286,359.4468229705752,2246772.5801355597,866106.3732725236,5886727.049281497,-14,-8,12,15,-95,150,56,21,4,77,None
ERRE,PVT,39011,2023-09-23 13:13:36.400007,67.88780720301314,21.081107873739352,359.4606579146485,2246772.582020962,866106.3618211551,5886727.065173575,-15,9,-11,15,-133,118,63,18,1,76,None
ERRE,PVT,39012,2023-09-23 13:13:36.600007,67.88780726897109,21.081107620276157,359.4757065923759,2246772.584778245,866106.3514678751,5886727.081884725,-11,11,-6,15,-174,128,91,20,3,76,None
ERRE,PVT,39013,2023-09-23 13:13:36.800007,67.88780737305716,21.081107431524106,359.49871681813715,2246772.585677321,866106.3433129177,5886727.107572695,-2,11,0,15,-210,169,127,19,2,76,None
ERRE,PVT,39014,2023-09-23 13:13:37.000007,67.88780748643477,21.08110724923588,359.52343629904664,2246772.586183132,866106.3352974969,5886727.13523432,12,17,-1,15,-204,108,155,18,1,76,None
